,condition,target,world_model,shadow_model,label,category
1181,chronic knee pain,5.308797132953242e-07,4.4036140694379124e-07,5.405579122004911e-07,0,B-Detailed_description
1182,kyphosis,3.5518692043926226e-06,8.435521395816414e-07,3.56028648437172e-06,0,B-Disease_disorder
1183,atrial fibrillation,0.0001296900533047569,4.571757034427259e-05,0.0001297246888563189,0,B-Sign_symptom
1184,multiple bowel,2.5860376798684866e-07,9.950310327616393e-08,2.3638299196623957e-07,0,B-Detailed_description
1185,Prilosec,1.5880887684849897e-08,1.3074872123015388e-07,1.2464558240012355e-08,0,B-Detailed_description
1186,allergies,0.00026537278092783216,0.0008941472529082035,0.000269551794148722,1,B-Sign_symptom
1187,chills,0.0015270682351311187,0.0005210297678994954,0.0015020633836949147,1,B-Sign_symptom
1188,tiredness,0.0014027285988738912,0.0003505888403441488,0.0013017537046832786,1,B-Sign_symptom
1189,uneasiness or illness,1.8003760413325675e-11,1.2055017396450155e-11,1.992682681874457e-11,1,B-Sign_symptom
1190,allergic,0.002966677913060703,0.0010506654849473187,0.0032202985703925634,1,B-Detailed_description
1191,bad cough,6.828660709504319e-05,1.1364417798835818e-05,6.98377404634279e-05,0,B-Lab_value
1192,fishbone,9.715752359752072e-11,8.74839030569225e-10,9.868753196613852e-11,0,B-Biological_structure
1193,your bowel movements,2.1090023946649307e-09,1.6338990790256833e-08,2.006537032750333e-09,0,B-Diagnostic_procedure
1194,blood disorders,2.1613606738648142e-05,5.580000179401258e-06,2.3924081791079507e-05,0,B-Disease_disorder
1195,Al,0.00017677638246969176,5.7981967285830975e-05,0.00016606604288893956,0,B-Detailed_description
1196,grass allergies,2.1734130172090423e-07,1.1787323077618088e-07,2.0738851889250745e-07,1,B-Sign_symptom
1197,Atenolol,6.956185203685562e-06,1.9198875459911262e-05,6.995469443534355e-06,1,B-Medication
1198,allergies,0.06993729668568818,0.07650577466058332,0.06885301940085017,1,B-Sign_symptom
1199,antihistamine,0.0006416673916929799,0.0001820466851871798,0.0005880728842153265,1,B-Medication
1200,Keflex,3.544609082451256e-05,9.853290386013904e-05,2.9044373811647135e-05,1,B-Detailed_description
1201,allergic reaction,0.0010232559784494853,0.00039447902206206885,0.0011150811460407396,1,B-Sign_symptom
1202,allergy,0.017545306512896767,0.0043375196228309385,0.017072052657346216,1,B-Sign_symptom
1203,inhalant allergies,1.3571757213237556e-05,2.2158924628927725e-06,1.4181472483126649e-05,1,B-Sign_symptom
1204,renal failure,0.00013181883634295538,0.00011465789921871956,0.00013540685648921413,1,B-Disease_disorder
1205,allergic reactions,0.0037649100843282052,0.0003177275483431682,0.004191865992132552,1,B-Sign_symptom
1206,skin cellulitis,6.311666845114346e-07,2.3545324584284807e-07,6.204718530841504e-07,1,B-Disease_disorder
1207,allergic,0.008451278899600677,0.005049167762087581,0.008856864242314539,1,B-Detailed_description
1208,swelling,0.0014917393363558513,0.00022780057561986797,0.001451502285387953,1,B-Sign_symptom
1209,infection,0.001184681638481211,0.0010445079342973039,0.0011572384021598288,1,B-Disease_disorder
1210,cerebrovascular accident,2.5499131887674448e-05,6.003030001263355e-06,2.6667462997449974e-05,0,B-Disease_disorder
1211,Lupron,1.5118227846520403e-05,4.3893545883843024e-07,1.4942095904199931e-05,0,B-Medication
1212,Pneumonia,0.0003201947123894706,0.001945256797734232,0.00030800105166493104,0,B-Disease_disorder
1213,albuterol,0.0013253002071147736,0.00022311960432369433,0.001288824492422326,0,B-Diagnostic_procedure
1214,aortic stenosis,5.758997850279375e-06,2.6730948992764837e-05,6.551137383473896e-06,0,B-Sign_symptom
1215,steroid,0.00033546262790251185,0.00020818391201395925,0.000330261761918494,0,B-Medication
1216,head clockwise,7.478481945556164e-11,8.038856163596581e-10,7.362538829609319e-11,0,B-Detailed_description
1217,autoimmune hemolytic anemia,1.439355842293041e-06,7.323549423289231e-06,1.5420723775088312e-06,0,B-Detailed_description
1218,radiculopathy,5.29357210623472e-06,3.6495145814119107e-06,5.159203342905972e-06,0,B-Disease_disorder
1219,heart disorder,1.0718828317820252e-06,1.2168029956522028e-06,1.1499625285379794e-06,0,B-Disease_disorder
1220,Reglan,1.9700443988243653e-05,8.35728451509451e-06,1.8177168307680834e-05,0,B-Detailed_description
1221,melanoma,7.15834098393516e-05,2.4387192079342526e-05,7.564407545487067e-05,0,B-Disease_disorder
1222,effusion,5.874310303349248e-06,6.307338663539413e-06,5.57255835377792e-06,0,B-Disease_disorder
1223,sleep disorder,2.5166595781614674e-06,8.538120511423462e-06,2.774827707724109e-06,0,B-Disease_disorder
1224,aches,1.5999248589236744e-05,1.6585770187310146e-05,1.456748161479495e-05,1,B-Sign_symptom
1225,chills,0.008830719002893787,0.0044202315561762484,0.008765607502244376,1,B-Sign_symptom
1226,pain,0.004316490893440766,0.002116359960494424,0.00429966227527852,1,B-Sign_symptom
1227,fever,0.11440977018134965,0.05557868267538157,0.11530710866095967,1,B-Sign_symptom
1228,vomiting or,7.112442044071631e-07,8.592721338831194e-07,7.482948890237664e-07,1,B-Sign_symptom
1229,Heroin,2.7635971626846847e-07,1.5315732050754367e-06,2.6577254179772804e-07,1,B-Medication
1230,diarrhea,0.005330154789734964,0.007063273541493283,0.0055859542589981,1,B-Sign_symptom
1231,adenopathy,1.3893603133194798e-05,4.077367152621849e-06,1.40711113887023e-05,0,B-Disease_disorder
1232,Clozaril,4.755972783981203e-08,4.544478266690383e-09,5.7818200736563366e-08,0,B-Medication
1233,ulcerative colitis,6.624437775994012e-05,2.1158459239530782e-05,7.123942092393956e-05,0,B-Disease_disorder
1234,toenail,1.0021856500286166e-05,1.4137746144459041e-06,9.318619151069566e-06,0,B-Diagnostic_procedure
1235,breast augmentation,1.4423760059582243e-06,1.051069500184635e-06,1.5595803177194924e-06,0,B-Biological_structure
1236,yeast infections,5.286307346395335e-06,7.787741676710231e-06,5.805872805646091e-06,0,B-Disease_disorder
1237,arthritis,0.0005115194233396561,0.00022641235109974273,0.0005339778496075915,0,B-Disease_disorder
1238,hoarseness,0.0004848032991766313,0.0001715459044669077,0.00045861051102171304,1,B-Sign_symptom
1239,migraine,0.000305442198561012,0.00025157434499895243,0.00031760963250666423,1,B-Sign_symptom
1240,temporary loss of consciousness,3.993695013711919e-06,1.187916315341472e-06,3.916539404649583e-06,1,B-Detailed_description
1241,headaches,0.001737220598629949,0.001623144597236283,0.001664155485738227,1,B-Sign_symptom
1242,fainting,0.0003945484742770072,0.0011473820518888725,0.00041001516956964946,1,B-Sign_symptom
1243,tinnitus,0.00043496960625274695,0.0009412337541905451,0.0004594194641379643,1,B-Disease_disorder
1244,swelling,0.0015093234121396491,0.0013381980976374826,0.001457183231848157,1,B-Sign_symptom
1245,goiter,0.000359196624087678,2.1432130941986045e-05,0.0003330959138089649,1,B-Disease_disorder
1246,Cialis,3.520914126622605e-07,2.8223545028223206e-08,3.661171400391007e-07,0,B-Detailed_description
1247,numb,0.001352948762580779,0.003362978351751795,0.0013267804310269915,0,B-Sign_symptom
1248,snoring,0.0006538441079303491,4.7905459166300166e-05,0.0006611830371431,0,B-Sign_symptom
1249,cancer,0.001953209816371852,0.0005983039666901195,0.0021284871709222417,0,B-Disease_disorder
1250,bone abnormalities,9.533524209743446e-07,3.8493984156540493e-07,1.1233236752560336e-06,0,B-Diagnostic_procedure
1251,hypertension,0.0068440542248995985,0.012759569570535706,0.006951832396384793,0,B-Sign_symptom
1252,nodding,5.3913750568331754e-05,8.871870870742911e-08,4.693265763470022e-05,0,B-Clinical_event
1253,bladder dysfunction,9.151776907406305e-06,1.3025184162126944e-05,9.914775883798753e-06,0,B-Biological_structure
1254,lightheadedness,0.0017035920534318966,0.0005232771038456034,0.001561158619003128,1,B-Sign_symptom
1255,dizziness,0.03830742014855698,0.004076586294386275,0.03718906760428276,1,B-Sign_symptom
1256,vertigo,0.0011447689071070744,0.0006590800603089722,0.0011402058892243654,1,B-Sign_symptom
1257,numb,0.0029782893110294035,0.002066429773610826,0.0029321152150797404,1,B-Sign_symptom
1258,headaches or visual changes,3.7463155235783786e-10,4.6230611109766585e-11,3.519337388336662e-10,1,B-Sign_symptom
1259,cleft palate,1.4948074132324624e-06,1.2247368888571076e-06,1.9690893125325653e-06,0,B-Biological_structure
1260,Atenolol,4.290308611925311e-06,9.92696955058854e-07,4.0643850240738844e-06,0,B-Medication
1261,reflux,1.147889989071055e-05,4.300280764166634e-05,1.1212991461141504e-05,0,B-Therapeutic_procedure
1262,bronchitis,9.457538798954892e-05,0.00016259534809560814,8.934564629133591e-05,0,B-Disease_disorder
1263,sinus syndrome,4.306139770817577e-06,1.2535263025330082e-08,4.3568989659532705e-06,0,B-Disease_disorder
1264,allergies,0.0022219390908479924,0.0002108431597488999,0.0022481307181455496,1,B-Sign_symptom
1265,hernia,0.0003248241626657242,0.000507165836371053,0.00038385933023649024,1,B-Disease_disorder
1266,carpal tunnel,1.8122885791743117e-05,0.00013890125078937763,1.663354023457282e-05,1,B-Biological_structure
1267,allergy,0.006979040750130939,0.0005255726495070587,0.006897732807471687,1,B-Sign_symptom
1268,postnasal,1.9284703809594142e-07,1.3358320558938623e-05,1.804766943652196e-07,1,B-Detailed_description
1269,cancer,0.005007217036294841,0.00018427760583618924,0.005351016158187437,1,B-Disease_disorder
1270,sprained,1.9564440494036965e-05,1.8986838200325765e-05,1.841502224657175e-05,0,B-Detailed_description
1271,P.,1.3979987615859603e-06,4.757196724490254e-07,1.3871194489111951e-06,0,other
1272,Clozaril,2.5522413080500786e-07,1.1247739428522738e-08,3.2516676911088167e-07,0,B-Medication
1273,Fluticasone inhaler,2.4778288701876548e-08,1.9920691738574932e-08,2.443900593648803e-08,0,B-Medication
1274,Premarin,4.044036164821211e-08,3.15219533312861e-08,4.107720467858834e-08,0,B-Medication
1275,drug allergies,0.000419124016389334,3.881074009057409e-05,0.0004118209460686961,0,B-History
1276,buttock pain,7.0684926815568574e-06,4.64775368938174e-06,6.744803104888093e-06,1,B-Biological_structure
1277,pain,0.2284215394097245,0.6776445573681236,0.23361014500764324,1,B-Sign_symptom
1278,fracture,0.0002050641912072321,0.00030881203005784824,0.00020031388433428086,1,B-Disease_disorder
1279,infection,0.0030489171017928497,0.001231293999834737,0.0029899458563130603,1,B-Disease_disorder
1280,bladder and bowel movements,1.3281841876366167e-09,6.752507016632579e-09,1.1427322860457982e-09,1,B-Diagnostic_procedure
1281,bad his leg deformans,1.6115308179690635e-22,1.6581044219221079e-21,2.0854758317271342e-22,0,B-Lab_value
1282,nasal inflammation,1.8370862266141198e-08,1.1813760176780328e-07,2.139397920637862e-08,0,B-Biological_structure
1283,wheeze,2.043339818250633e-05,3.310461470160618e-07,2.1726028416599265e-05,0,B-Sign_symptom
1284,multiple myeloma,0.0005317950997277351,0.00010497530900092538,0.0005033446504190119,0,B-Detailed_description
1285,Lisinopril,3.422353314395838e-06,7.382970596254207e-09,3.476366539057026e-06,0,B-Medication
1286,chills,0.0186276443643623,0.00957784118253368,0.01817144172993587,1,B-Sign_symptom
1287,fever,0.09766891875247212,0.17629193909755705,0.09653104620954878,1,B-Sign_symptom
1288,"nausea,",0.02258368942766644,0.003228739003238531,0.021654984934958404,1,B-Sign_symptom
1289,vomiting,0.025034510149960148,0.015107304064525838,0.02572849362177233,1,B-Sign_symptom
1290,diarrhea,0.011596740636083142,0.01427472041227683,0.012296538241462944,1,B-Sign_symptom
1291,aortic stenosis,3.7256749653335488e-06,1.8732093121509013e-06,4.205347765522324e-06,0,B-Sign_symptom
1292,neuromuscular diseases,1.1328240094917014e-08,5.028061270909981e-10,1.2626614431474996e-08,0,B-Disease_disorder
1293,depression,0.00046939660838477953,0.0001846076433279718,0.0004730781316127184,0,B-Sign_symptom
1294,Um,3.7479935781153776e-07,1.219368937371564e-06,3.661171400391007e-07,0,B-Coreference
1295,Migraines or cancer,3.2597584870999014e-13,9.786043348006437e-13,3.119609110644095e-13,0,B-Sign_symptom
1296,lightheadedness,0.00010483596249110134,6.159107503219541e-05,0.00011407915578811253,1,B-Sign_symptom
1297,Fasciculations,2.1494619563578244e-06,4.493655265541973e-06,1.6707363509559064e-06,1,B-Diagnostic_procedure
1298,pneumonia,0.001184681638481211,0.00010266860486298462,0.0012610870397449798,1,B-Disease_disorder
1299,constipation,0.004691229407873896,0.0009937370603110088,0.004921319875879586,1,B-Sign_symptom
1300,cramping,0.0010913797582234432,8.964934485824093e-05,0.001069225889600957,1,B-Therapeutic_procedure
1301,loss of bowel or bladder,2.042028413843242e-07,1.4702951023855542e-08,2.0111983156296987e-07,1,B-Sign_symptom
1302,numbness,0.003071330326918774,0.001210448984391273,0.0029507864822808003,1,B-Sign_symptom
1303,numb,0.0035230171909539,0.007320678057417237,0.0033485803469294898,1,B-Sign_symptom
1304,diarrhea,0.0018564995996405073,0.0011940311354196956,0.0019380096231891768,1,B-Sign_symptom
1305,muscle twitching,3.9538144044729446e-05,5.781878520392102e-05,3.984459761194158e-05,1,B-Sign_symptom
1306,shingles,0.0009621992001224342,0.0002335572031661576,0.0009221805032304566,1,B-Texture
1307,Pain,0.0012318738667460951,0.0016530433018621853,0.0011939730923331987,0,B-Sign_symptom
1308,twitch,0.04368024231745903,0.013013201741906876,0.0411943939936522,0,B-Detailed_description
1309,sepsis,0.0003424517695774009,0.00016281065236467158,0.0003476836106394428,0,B-Disease_disorder
1310,Al,0.00035293777194946686,0.0014020685751877625,0.00032514152788788584,0,B-Detailed_description
1311,aches,1.3738444323952124e-05,4.5682542128229385e-06,1.2363262307805524e-05,0,B-Sign_symptom
1312,tremors,0.0011835251721413066,0.004215378961930277,0.0012004033423960866,0,B-Sign_symptom
1313,Proventil,4.286603905280326e-06,6.700551508437539e-07,4.141916274420448e-06,0,B-Medication
1314,spondylosis,8.093408108366132e-05,1.646701622457036e-05,7.867854764696464e-05,0,B-Sign_symptom
1315,groin,3.295681466627126e-05,7.782589584683639e-06,3.295681466627126e-05,0,B-Biological_structure
1316,hypersensitivity,5.370356077438559e-05,0.0002751788267527779,5.958972846122763e-05,0,B-Sign_symptom
1317,bad cough,6.63051486446224e-06,1.4534883317987788e-06,6.881191072498801e-06,0,B-Lab_value
1318,aches,4.366068140005978e-05,4.603631917616042e-06,4.053757241345099e-05,1,B-Sign_symptom
1319,chills,0.0035575901055020388,0.00020428259038827027,0.003814873932530417,1,B-Sign_symptom
1320,hernia,0.00012615145614236365,0.0001334287344423129,0.00014428067839590176,1,B-Disease_disorder
1321,pain,0.5466186423777353,0.4869869248831244,0.5598546402105097,1,B-Sign_symptom
1322,cough,0.026493406189216116,0.003121222413320483,0.02847884352012562,1,B-Sign_symptom
1323,fever,0.06147882330322674,0.016899286804751935,0.06244697389685829,1,B-Sign_symptom
1324,Chest pain,6.604664606549565e-06,9.88847635349875e-05,6.527718259574474e-06,1,B-Biological_structure
1325,shortness of breath,0.005254108095430476,0.014721429391302948,0.005340330688190363,1,B-Sign_symptom
1326,weight loss,0.001990760942837869,0.0028044921810753917,0.002025075085199872,1,B-Sign_symptom
1327,tenderness,0.00021635312872344558,9.342613641655153e-05,0.00020229200400585987,1,B-Sign_symptom
1328,chest pain,0.0008735293748927199,0.00032408307585736284,0.0009047857342777689,1,B-Biological_structure
1329,pains,3.144761224366715e-05,4.8484813455730515e-05,3.169425892340491e-05,1,B-Sign_symptom
1330,barium,6.131641925941925e-05,1.5532304608303885e-05,5.7925800971922745e-05,1,B-Diagnostic_procedure
1331,aortic stenosis,4.893139506865836e-05,1.2919181613878207e-05,5.678218820422146e-05,0,B-Sign_symptom
1332,Metoprolol,1.078093468250989e-05,1.000109447901702e-05,1.0129293945005051e-05,0,B-Medication
1333,acne,0.00019567361820152106,2.4620601294006873e-05,0.00020667252959243203,0,B-Disease_disorder
1334,Accutane,4.752672162353909e-06,1.4091098158081138e-06,3.819025049364848e-06,0,B-Diagnostic_procedure
1335,bladder prolapse,1.223376468288794e-07,2.0459433918822115e-07,1.3114003411095273e-07,0,B-Detailed_description
1336,liver disease,0.0002411532100773625,0.00024620319563544113,0.000269551794148722,0,B-Biological_structure
1337,syphilis,0.00011869418828743428,3.8010593508304274e-05,0.00013145510319027674,0,B-Sign_symptom
1338,smoke,4.4348241522267954e-05,5.397439460395521e-05,4.4348241522267954e-05,0,B-Sign_symptom
1339,Zofran,8.005951795922561e-07,1.508438504699263e-06,7.148428164878837e-07,0,B-Medication
1340,brother,9.080557214484392e-06,1.2467297820138334e-06,8.93977622368364e-06,0,B-Subject
1341,tendinitis,2.97541742912086e-06,5.452822237102879e-06,3.451557768248875e-06,0,B-Disease_disorder
1342,alcohol abuse,0.00018274443705302936,0.00015097274949491926,0.00016851654888956288,0,B-History
1343,liver cancer,8.432270445316737e-05,8.156900799957981e-06,9.443695395746729e-05,0,B-Biological_structure
1344,hyperlipidemia,0.0038008202715887913,0.0006370612889851148,0.0036301867817557865,1,B-Disease_disorder
1345,pain,0.001730447903889382,0.0009566206364214825,0.001730447903889382,1,B-Sign_symptom
1346,Percocet,1.3598433607074187e-06,1.0698230760349973e-07,1.3439810921003382e-06,1,B-Coreference
1347,lumbar stenosis,2.6443059006816053e-05,4.475544106817254e-06,2.423354365832457e-05,1,B-Biological_structure
1348,hypertension,0.018244233891999924,0.06954027757255796,0.018423272569689036,1,B-Sign_symptom
1349,prostate cancer,0.0007604192743692163,0.0006987376459452714,0.0008429412196277219,1,B-Disease_disorder
1350,bad rash,9.04245532209672e-08,1.164187513813563e-07,9.149045381485252e-08,0,B-Lab_value
1351,brain cancer,2.430083125932946e-05,1.5451759115102397e-05,2.7698267274352296e-05,0,B-Biological_structure
