,condition,target,world_model,shadow_model,label,category
1517,Motorcycle accident,3.5097588133035606e-07,6.712114112225628e-08,3.5685035025891507e-07,0,B-Disease_disorder
1518,injuries,8.047853943105534e-05,3.384520753011373e-05,8.047853943105534e-05,0,B-Sign_symptom
1519,"excessive sweating? 
Patient: No",4.80100206602492e-20,6.766101002950303e-21,3.509562057958258e-20,0,B-Detailed_description
1520,"asthma, nasal inflammation",9.07050810481524e-11,2.0574299948758045e-11,9.655505617145358e-11,0,B-Biological_structure
1521,cancers,3.941397930079282e-05,1.965060427593788e-05,3.82013386412911e-05,0,B-Disease_disorder
1522,polymyositis,1.1397019944791112e-05,3.5100383125383148e-06,1.251176074322815e-05,0,B-Disease_disorder
1523,ileus,3.395951154057038e-05,3.7061080272792336e-05,3.4856825718762455e-05,0,B-Biological_structure
1524,tetracycline,4.208871083443562e-06,1.466452928466498e-06,4.194372980844755e-06,0,B-Diagnostic_procedure
1525,urinary infections,3.2110711015006885e-06,1.2134127438447723e-06,3.0160102779983002e-06,0,B-Detailed_description
1526,nausea,0.0030265812403177054,0.0019507638946490904,0.0032427400893393532,1,B-Sign_symptom
1527,vomiting,0.006702772715890582,0.0038461189248019845,0.00630054211050607,1,B-Sign_symptom
1528,seizure,0.005110593687542025,0.00812330950291608,0.005440198662169076,1,B-Sign_symptom
1529,pain,0.9983000914839741,0.961068057787716,0.9983000914839741,1,B-Sign_symptom
1530,stroke,0.0020013372437003877,0.0012548376732302426,0.001889825466390229,1,B-Detailed_description
1531,nausea vomiting,2.8260864224019243e-05,6.718576173488772e-06,2.8105440170191995e-05,1,B-Sign_symptom
1532,chest pain,0.005380444055594196,0.021700977892514243,0.005727452883697556,1,B-Biological_structure
1533,diarrhea headache,5.203018567719879e-07,1.2979469838922315e-07,5.508352909371584e-07,1,B-Sign_symptom
1534,loss consciousness,3.374128102531552e-07,4.7021101468691254e-07,3.169798277347712e-07,1,B-Sign_symptom
1535,appetite,6.043512997484504e-05,4.3725226634335985e-05,6.433286098220318e-05,1,B-Sign_symptom
1536,fever,0.02438127888471091,0.0538687640420821,0.02438127888471091,1,B-Sign_symptom
1537,supracondylar fracture,4.3720374991372114e-07,2.5703597404377703e-07,4.267914183080562e-07,0,B-Biological_structure
1538,twitch,3.9807468998561226e-05,2.0131111559210357e-05,3.7612918103178896e-05,0,B-Detailed_description
1539,migraines,0.000610035851239612,0.00023354900738559623,0.000573054879553883,0,B-Sign_symptom
1540,phobias,1.9331688756716455e-07,8.648133407803971e-08,1.6985561233414005e-07,0,B-Sign_symptom
1541,miscarriages,1.1196151878052846e-08,1.077121148482502e-08,1.1254174617690795e-08,0,B-Disease_disorder
1542,femur fracture,1.4262291523367519e-05,6.899808977353085e-06,1.454552633514178e-05,0,B-Biological_structure
1543,mood disorders,1.4935781214964824e-05,5.635505877310955e-06,1.4030867976662081e-05,0,B-Disease_disorder
1544,sinusitis,0.00029507396625055637,0.0001456007653376703,0.0003029267593470667,0,B-Sign_symptom
1545,iron,0.00013200245989280379,6.735282515901984e-05,0.00013200245989280379,0,B-Diagnostic_procedure
1546,"angina, shortness of break, or heart",7.334176149875022e-16,3.291363011018766e-17,6.542328030309155e-16,0,B-Biological_structure
1547,hearing problems,5.956310572653852e-06,2.5654827298973558e-06,5.956310572653852e-06,0,B-Disease_disorder
1548,cancer,0.361434154211572,0.1584255853136638,0.361434154211572,1,B-Disease_disorder
1549,nausea or vomiting,6.969842538925284e-07,4.572492629883782e-07,6.969842538925284e-07,1,B-Sign_symptom
1550,prostate cancer,0.000655245358068679,0.00041867851100882626,0.000655245358068679,1,B-Disease_disorder
1551,pain,0.9971982225252267,0.9916601511597826,0.9971982225252267,1,B-Sign_symptom
1552,lower back pain,0.0005752083873729875,0.00048563636783491884,0.0006517964943427647,1,B-Biological_structure
1553,belly pain,3.482845938406927e-06,1.8164016622768633e-06,3.3976525203278456e-06,1,B-Biological_structure
1554,incontinence,0.0011761586878042975,0.0006109221511850453,0.0011833919857129737,1,B-Sign_symptom
1555,fever,0.004718154743485835,0.0019329217284072733,0.004718154743485835,1,B-Sign_symptom
1556,strokes,1.3127110006598145e-05,9.14648236260975e-06,1.3757093169397355e-05,0,B-Detailed_description
1557,polyp,9.99074300700379e-05,4.301056487543804e-05,0.00011240031702517358,0,B-Disease_disorder
1558,Macrodantin,1.0694259448098292e-08,5.305202709704576e-09,1.0045349488771578e-08,0,B-Diagnostic_procedure
1559,prostate or kidney stones,7.840745639714889e-09,7.196207817060359e-09,7.842345785527437e-09,0,B-Biological_structure
1560,aureus cellulitis,3.1660971688920083e-10,1.0476069900168992e-10,3.2494224483915394e-10,0,B-Disease_disorder
1561,autoimmune hemolytic anemia,4.2142619146362795e-06,6.898976774131092e-07,4.2416802108881475e-06,0,B-Detailed_description
1562,Prilosec,4.079656678731187e-06,1.0434815459981506e-05,4.369500288899163e-06,0,B-Detailed_description
1563,Atenolol,5.080388825809396e-06,1.9143834885012212e-06,4.7725836271369625e-06,0,B-Medication
1564,cancer,0.08429404980803845,0.04598982135115656,0.08111630418716993,1,B-Disease_disorder
1565,diabetes,0.03670858234126242,0.14929747699771587,0.037078154881497134,1,B-Disease_disorder
1566,diabetes mellitus,0.000572312664308838,0.00017949677539744004,0.0006048234867142734,1,B-Disease_disorder
1567,bone cancer,0.0003125898219024785,0.00010242486650546317,0.0003125898219024785,1,B-Biological_structure
1568,breast cancer,0.008575521512458863,0.005352472666421001,0.008582835948217708,1,B-Disease_disorder
1569,knee brace,7.673896034331496e-08,2.3524336532426604e-08,7.673896034331496e-08,0,B-Biological_structure
1570,twitch,1.4911081344939014e-06,7.929334658686694e-07,1.4452315601495116e-06,0,B-Detailed_description
1571,kidney stones,0.011833756633069292,0.0043955385547696105,0.012502265138632849,0,B-Biological_structure
1572,Prilosec,2.1796152263561937e-06,2.108292440955155e-06,2.047547299353624e-06,0,B-Detailed_description
1573,hepatitis,0.0009167465631224621,0.0007679491797652925,0.0009758716366758526,0,B-Disease_disorder
1574,blurred,0.0006967579371440527,0.0009241205966356202,0.0006967579371440527,1,B-Detailed_description
1575,bowel obstruction,0.00029787167053430864,6.957744521997324e-05,0.00029787167053430864,1,B-Biological_structure
1576,nausea,0.005977938517305868,0.004854234725523189,0.006317521597686326,1,B-Sign_symptom
1577,headaches,0.0006545435077720937,0.0003346721773088252,0.0007139629412377926,1,B-Sign_symptom
1578,vomiting,0.007620385652499609,0.007269017129240207,0.007620385652499609,1,B-Sign_symptom
1579,numbness,0.0011054594788024116,0.0005899101869452142,0.0010456284230714967,1,B-Sign_symptom
1580,headache,0.0012261329564487774,0.0006821619060767234,0.001151845316034088,1,B-Sign_symptom
1581,lorazepam,6.397923842736452e-06,2.871498742319808e-06,6.704966618775479e-06,0,B-Medication
1582,Proventil,3.808797231994261e-07,6.128959687782912e-08,3.750319625093086e-07,0,B-Medication
1583,itchy,0.0002385562944638574,0.00010403199946975081,0.0002368332999623888,0,B-Sign_symptom
1584,ulcer,9.728915834560682e-05,7.958064905358695e-05,0.00010285616520562207,0,B-Sign_symptom
1585,tenderness,0.00022293973697616666,0.00013018401743811444,0.00022295121831600933,0,B-Sign_symptom
1586,Cephalosporins,1.134678880574084e-07,2.4166315190722267e-08,1.1340558494155111e-07,0,B-Diagnostic_procedure
1587,cramps,0.0002992217861028283,6.518993710809939e-05,0.0002992217861028283,0,B-Sign_symptom
1588,cataracts,0.0011395112916788358,0.00046689347058324546,0.0010704860621106565,1,B-Disease_disorder
1589,swelling,0.00038728972562637634,0.00018597123889675164,0.0004122677669250957,1,B-Sign_symptom
1590,tinnitus,0.0007299468023283863,0.0012539123091751178,0.0006857215612662121,1,B-Disease_disorder
1591,cough,0.0011134160132731854,0.0004833577583579373,0.0011206599792918767,1,B-Sign_symptom
1592,glaucoma,0.003241630239416075,0.004714120180224885,0.0032416240565017775,1,B-Disease_disorder
1593,sinus congestion,3.587695107490907e-05,2.8450396276360603e-05,3.350139426997795e-05,1,B-Biological_structure
1594,G E R D,4.727145335406062e-10,1.749060930975573e-10,4.6169277612083923e-10,0,B-Lab_value
1595,itchy,0.0005282769950402651,0.0002321811819934089,0.0005450463069662297,0,B-Sign_symptom
1596,hypertension,0.01986417342889694,0.05328921091373976,0.01866066400109814,0,B-Sign_symptom
1597,adult abuse,1.603378144725698e-08,6.946327404953806e-09,1.564158131254491e-08,0,B-History
1598,Hodgkin's disease,4.823668490848837e-07,6.779249233833985e-07,4.823668490848837e-07,0,B-Disease_disorder
1599,craniopharyngioma,9.515295004482308e-06,3.8237005804238006e-06,1.2229886121960125e-05,0,B-Disease_disorder
1600,hypertension,0.0022554336917914378,0.001321756259374701,0.0022424048393593723,1,B-Sign_symptom
1601,nausea or vomiting,1.319216273357159e-06,2.6953193733904886e-07,1.3264565357755642e-06,1,B-Sign_symptom
1602,infection,0.0011403275879548066,0.0013696426261044095,0.0012138723987290597,1,B-Disease_disorder
1603,colitis,0.0006062879619642475,0.0006025198895160413,0.0006062879619642475,1,B-Disease_disorder
1604,vomiting,0.9989686566005562,0.9628683435653879,0.9989686566005562,1,B-Sign_symptom
1605,bad abdominal pain diarrhea,6.667995099367933e-10,1.9097714475242833e-10,6.427567937636388e-10,1,B-Lab_value
1606,cramps,5.286364475859002e-05,2.4817330069005686e-05,5.626071196932314e-05,1,B-Sign_symptom
1607,Levaquin,3.562760933166803e-05,7.359224812843105e-05,3.5588217768327126e-05,1,B-Detailed_description
1608,Flagyl,6.009449663373955e-05,3.6014734891792607e-05,6.200056337294892e-05,1,B-Diagnostic_procedure
1609,diarrhea,0.0001021747474762231,3.0236854454865704e-05,0.0001021747474762231,1,B-Sign_symptom
1610,Reglan,2.435855342733869e-05,3.817883491331152e-05,2.74595512420343e-05,1,B-Detailed_description
1611,alcoholism,4.8751943239099336e-05,2.5771768384857502e-05,4.6979045316600365e-05,0,B-History
1612,depomedrol,1.7642020660836897e-07,1.0147114305909582e-08,2.0100739269230108e-07,0,B-Medication
1613,cataract,1.8392416960624755e-05,1.8792422490540866e-05,2.2185786319849238e-05,0,B-Disease_disorder
1614,Terazosin,2.1136088770450218e-05,1.8764705594870994e-06,2.050964908402688e-05,0,B-Medication
1615,alcohol abuse,9.305665097489904e-05,0.0002833419804029557,9.374422453232058e-05,0,B-History
1616,leg deformities,4.431592662526327e-09,3.0066486213131477e-10,3.6626313491395537e-09,0,B-Biological_structure
1617,lymphedema,4.3755902977949946e-06,2.4888938677466245e-07,4.941115107146849e-06,0,B-Sign_symptom
1618,pneumonia,0.0016405784269009004,0.0012768515257785909,0.001746386644856187,0,B-Disease_disorder
1619,Bactrim,0.0003402877590123437,9.531347568103765e-05,0.00034029230237563225,0,B-Medication
1620,neuromuscular diseases,2.3462021746301644e-08,9.27582271148937e-09,2.3783542963926766e-08,0,B-Disease_disorder
1621,irritable bowel syndrome,0.00021049804683973046,0.0001328286011242167,0.00021623259262804835,0,B-Disease_disorder
1622,infection,0.0011522542937105237,0.0006873385187378475,0.001226568310919164,1,B-Disease_disorder
1623,pain,0.6002664133888367,0.6917523828363467,0.5998669730085915,1,B-Sign_symptom
1624,vincristine,4.8916142247501956e-05,2.623733195132374e-05,4.891567574919596e-05,1,B-Medication
1625,skin cancer,5.335382961199443e-05,2.274746634338798e-05,5.282203102590039e-05,1,B-Disease_disorder
1626,chest pain,0.0005880880361083819,0.0004480569457488398,0.0005524575832045369,1,B-Biological_structure
1627,shortness of breath,0.0010603539269150974,0.003390901026445232,0.0009898583651059862,1,B-Sign_symptom
1628,chest infection,1.4755865399773503e-05,7.094234615457971e-06,1.4755865399773503e-05,1,B-Biological_structure
1629,sepsis,0.003429131052550071,0.0022778587975326218,0.003429131052550071,1,B-Disease_disorder
1630,chemo,0.0012592350695875363,0.00040683822453960834,0.0013401036463340967,1,B-Diagnostic_procedure
1631,daunorubicin,4.014100295795914e-05,1.0603946356071727e-05,4.0122708769670545e-05,1,B-Medication
1632,prednisone,0.0008143828304366386,0.00014342632429344064,0.0008196828291085838,1,B-Medication
1633,cyclophosphamide,0.00023932594576445476,7.064816533691415e-05,0.00020485319085272475,1,B-Medication
1634,Diabetes,0.0005259404839564985,0.00024282543274734434,0.0005259404839564985,0,B-Disease_disorder
1635,ulcer,0.00029967170475319243,0.00014896521215138108,0.00029967170475319243,0,B-Sign_symptom
1636,hyperactivity,1.985019540089039e-06,8.163299812884028e-07,1.985019540089039e-06,0,B-Sign_symptom
1637,dehydration,0.0008727708694292979,0.0011868972143737279,0.0008727708694292979,0,B-Therapeutic_procedure
1638,throat,0.00029045177567897667,0.0001565485746569153,0.0002815155140007321,0,B-Biological_structure
1639,syphilis,0.00022802213326447365,6.73424786352401e-05,0.00021420697059924175,0,B-Sign_symptom
1640,sleep disorder,3.7884416673269705e-05,1.5138073120265e-05,3.671883570848273e-05,0,B-Disease_disorder
1641,Sodium,1.690632070069088e-05,1.0718225073441075e-05,1.6386167895824995e-05,0,B-Diagnostic_procedure
1642,bacterial peritonitis,4.134233108258419e-06,2.1837448151387766e-06,4.0151984652731545e-06,0,B-Detailed_description
1643,Pneumonia,0.000475350638471171,0.0005946369524105959,0.000475331601059327,0,B-Disease_disorder
1644,head clockwise,4.4172062669052643e-10,1.8492455234073463e-10,4.5159583791689266e-10,0,B-Detailed_description
1645,diabetes and kidney disease,1.1956248167727482e-06,6.46010383875518e-07,1.1954925282057723e-06,0,B-Disease_disorder
1646,bronchitis,0.0014223148480191853,0.0005904147470125368,0.0014160754517443784,1,B-Disease_disorder
1647,Cozaar,3.0635538191053207e-05,2.063621050501821e-05,2.969303840577113e-05,1,B-Detailed_description
1648,Serevent,5.380677639063794e-07,6.981299480851782e-06,5.382453401218395e-07,1,other
1649,Nexium,0.00012305873453769323,0.00044781336295948563,0.00010799946333205933,1,B-Biological_structure
1650,hypertension,0.02424820221041058,0.02705813707513816,0.02424820221041058,1,B-Sign_symptom
1651,depression,0.005053337312511592,0.001682322162319231,0.005053337312511592,1,B-Sign_symptom
1652,Flovent,3.9730781045355576e-05,0.00022259080386540439,3.850839342086141e-05,1,B-Detailed_description
1653,Xalatan,1.3292140898232012e-05,1.1411858462321943e-05,1.2486810792556399e-05,1,B-Diagnostic_procedure
1654,Advair,0.00024522306536480334,0.0003333892932006487,0.00025154584700841755,1,B-Medication
1655,Paxil,0.0003567974547721462,0.0010501454193684145,0.00033518402564576186,1,B-Medication
1656,anxiety,0.003473104557003602,0.002217750579308571,0.003493284038406818,1,B-Sign_symptom
1657,esophageal reflux,6.001363061073748e-05,1.6561593712444e-05,6.356980053790993e-05,1,B-Biological_structure
1658,Ativan,0.00010554419318609881,0.00018787711905468707,9.410922332218152e-05,1,B-Medication
1659,Norvasc,0.00016534523983843452,5.085032747889842e-05,0.00015985116293053554,1,B-Disease_disorder
1660,glaucoma,0.0014470075353846825,0.0015824352640927321,0.0013672358244014116,1,B-Disease_disorder
1661,allergic rhinitis,0.000994523037002302,0.0006933897937618977,0.0009945268308135839,1,B-Detailed_description
1662,diabetes,0.0061964991477293915,0.0024310794306253596,0.00582107224308956,0,B-Disease_disorder
1663,liver disease,0.00039621462943995495,0.00014798907824094447,0.00039493277398127465,0,B-Biological_structure
1664,death,0.0002693731405394173,6.559746833734926e-05,0.0002693731405394173,0,B-Outcome
1665,sudden mood,1.3441174826387296e-07,2.2637131733442763e-08,1.3363529855504805e-07,0,B-Detailed_description
1666,aureus cellulitis,1.7818933830534712e-09,7.087465500240402e-10,1.656237887175886e-09,0,B-Disease_disorder
1667,lorazepam,4.363273026883219e-05,1.0371889254465126e-05,4.362432590916397e-05,0,B-Medication
1668,migraine,0.0006838948364788995,0.0004683828292114801,0.0006838948364788995,0,B-Sign_symptom
1669,dehydration,0.00010548803751083595,5.708934079179799e-05,0.00010548803751083595,0,B-Therapeutic_procedure
1670,mesna,3.1632090800360476e-08,5.338681537401685e-09,3.347768632151413e-08,0,B-Diagnostic_procedure
1671,asthmatic,0.00013653666012418522,6.260095052876692e-05,0.00012951340383545728,0,B-Activity
1672,coronary heart disease,6.755698744007128e-05,2.666189338286216e-05,6.081713652892142e-05,0,B-Disease_disorder
1673,Remeron,0.00013886997420531447,3.567126340804483e-05,0.00012580495834091268,0,B-Coreference
1674,gall stones,3.964092526772106e-06,1.942701035517721e-06,3.8421302214868325e-06,0,B-Sign_symptom
1675,hypothyroidism,0.0027128309210348012,0.010162609082622958,0.0027128360953539953,0,B-Disease_disorder
1676,knee brace,1.5546108404879855e-07,4.6306463962946306e-08,1.2197826058712848e-07,0,B-Biological_structure
1677,diabetic,0.0008560660701897631,0.0010691228687986526,0.0008560660701897631,0,B-Detailed_description
1678,seizures,0.0034518757501229703,0.001599900835256925,0.003242737170874584,1,B-Sign_symptom
1679,migraines,0.00032304547858123106,0.000431594736749122,0.000333300678568687,1,B-Sign_symptom
1680,mitral valve prolapse,0.0004123486636388675,0.00011430272712785129,0.00041005660142752525,1,B-Biological_structure
1681,colon and breast cancer,7.458398157373157e-09,2.109384061479846e-09,8.44381885247615e-09,1,B-Biological_structure
1682,heart failure,0.002369341643447752,0.0012459129507721642,0.0023482233688582785,1,B-Disease_disorder
1683,coronary artery disease,0.00125239530164527,0.0008043819072199974,0.0012641936511100873,1,B-Disease_disorder
1684,osteochondromas,1.163624338476874e-08,4.157483652815626e-09,1.2386761197965917e-08,0,B-Disease_disorder
