,condition,target,world_model,shadow_model,label,category
813,infection,0.5338523587455362,0.7684290452702903,0.5338523587455362,1,B-Disease_disorder
814,U T I. I,3.8423300749735556e-11,1.6539884860869892e-12,3.798405764081287e-11,1,B-Sign_symptom
815,diabetes,0.0017118344597654431,0.007268912858111272,0.0017024906702244463,1,B-Disease_disorder
816,urinary tract infection,0.0002897574222570063,0.0014310893269435492,0.0002648873014450636,1,B-Biological_structure
817,chronic lymphocytic leukemia,1.3127813769829804e-05,7.709359274339161e-06,1.5586266188442744e-05,0,B-Detailed_description
818,Cialis,5.528506191691275e-07,1.0384622000811994e-07,5.637544796483162e-07,0,B-Detailed_description
819,confusion,0.0005350350495695778,0.00014926825630308684,0.0005309533997444857,0,B-Sign_symptom
820,foot deformities,1.3044938928119443e-08,2.298716875029941e-09,1.1901830799082814e-08,0,B-Biological_structure
821,heart failure,4.200917126778746e-05,0.0003636696525234791,3.9680542649439374e-05,0,B-Disease_disorder
822,abnormal weight loss or,1.3761568790533923e-08,3.1191511823511846e-09,1.2927797486633812e-08,1,B-Detailed_description
823,abnormal skin lesions,9.94692393347352e-07,1.876262283628961e-06,1.066129987671865e-06,1,B-Detailed_description
824,blurred vision,0.00047544222199584,0.0006621235061190835,0.0004754612658921341,1,B-Sign_symptom
825,fever,0.6016407335170019,0.6887745242157329,0.6016407335170019,1,B-Sign_symptom
826,anxiety,0.008280619454814137,0.004135850758680933,0.007778922084039803,1,B-Sign_symptom
827,pain,0.879866577044315,0.9421048796152056,0.8800243424653719,1,B-Sign_symptom
828,palpitations,0.0002974500934975801,0.0002039431707988878,0.00029899156370651986,1,B-Sign_symptom
829,chest pain,0.001947724326395958,0.007583407561273975,0.0019351342017418182,1,B-Biological_structure
830,shortness of breath,0.0007603431413072982,0.001800031922616966,0.0006679001602510587,1,B-Sign_symptom
831,wheezing,0.0004224962478393883,0.00012904582552795868,0.0004094974048474894,1,B-Sign_symptom
832,bruise,0.00011373978572378027,2.2651744094611346e-05,0.00011373956961839281,1,B-Sign_symptom
833,diarrhea,0.0016089403248604256,0.001168116912949246,0.0016200107402109102,1,B-Sign_symptom
834,depressed,0.00016243932671134034,7.747162579703163e-05,0.00016243932671134034,1,B-Lab_value
835,allergies,0.0007188754082710504,0.00045382081144718615,0.0007188754082710504,1,B-Sign_symptom
836,numbness,0.001045341272107845,8.178421470483318e-05,0.001045341272107845,1,B-Sign_symptom
837,bleeding,0.000494075360891176,0.000177821988148818,0.000464140848035453,1,B-Sign_symptom
838,erythema,0.0005575185118885634,0.004408444965845711,0.0005819865211715941,1,B-Sign_symptom
839,bleed,0.0019789153250753533,0.0005148853899543276,0.0019789153250753533,1,B-Sign_symptom
840,vomiting,0.0005776326182157287,0.000537781422718937,0.0005776326182157287,1,B-Sign_symptom
841,pedal edema,1.695145845179046e-05,2.0862466368852166e-06,1.642991690432023e-05,1,B-Biological_structure
842,cough,0.001746386644856187,0.0004087421833661602,0.0018476559450808822,1,B-Sign_symptom
843,weight gain,0.000719275933409353,9.705573092239837e-05,0.0007612442441649625,1,B-Diagnostic_procedure
844,chills,2.885302551417579e-05,7.554579065954644e-05,2.6270978687819545e-05,1,B-Sign_symptom
845,Rashes,9.35056956945278e-06,4.473828582201442e-06,9.35056956945278e-06,0,B-Sign_symptom
846,heart disease,0.00040897362113658425,0.00019976122521893556,0.00044136246676797686,0,B-Disease_disorder
847,epilepsy,0.0002976241824720486,0.00010110071660077586,0.0002976241824720486,0,B-Disease_disorder
848,Pneumonia,0.0005877079012950638,0.001028685722984211,0.000645470854833867,0,B-Disease_disorder
849,radiculopathy,2.0915180209521993e-05,1.4165302319610425e-05,2.027141710963347e-05,0,B-Disease_disorder
850,Lamisil,2.6149106766334406e-07,6.458583380360817e-08,3.303729027603737e-07,0,B-Medication
851,multiple bowel,2.389246277059615e-07,3.8632893488054447e-07,2.1867072005616927e-07,0,B-Detailed_description
852,pleural effusion,0.0006465021642957859,0.000253663594178083,0.0005848418951004983,0,B-Disease_disorder
853,bronchitis,0.0006369344767039447,5.8194985006614534e-05,0.0006947553630333184,0,B-Disease_disorder
854,diabetic nephropathy,2.7817898635185306e-05,8.784587228636107e-06,2.7817951693677063e-05,0,B-Disease_disorder
855,rectocele,7.181475913781884e-07,2.031073582124845e-07,6.746372283687045e-07,0,B-Diagnostic_procedure
856,allergy,0.0011058074354910344,0.00014447537287770148,0.0011134160132731854,0,B-Sign_symptom
857,nicotine,3.858272193379229e-05,2.2225675270796204e-05,3.9190311395286776e-05,0,B-Medication
858,mental illness,1.1257663063486943e-05,2.597701900246691e-06,1.1657678457452766e-05,0,B-Disease_disorder
859,cataract,6.0602640089780984e-05,1.3966094723449063e-05,6.060703212225162e-05,0,B-Disease_disorder
860,hypergranulation,6.347586385972949e-08,2.356202698670673e-09,6.33892277021694e-08,0,B-Disease_disorder
861,heroine,1.4743755702654645e-06,3.0099600852903934e-07,1.471498924735442e-06,0,B-Subject
862,itching,0.00017074779042620513,7.667836016975954e-05,0.00017074779042620513,0,B-Sign_symptom
863,sores,3.798542592853817e-05,2.0254211614364462e-05,3.682958999257608e-05,0,B-Sign_symptom
864,traumatic injuries,2.5293315667604672e-05,6.165696163844439e-06,2.6924594375825452e-05,0,B-Disease_disorder
865,bladder dysfunction,1.4406281949746345e-05,5.423779044100326e-06,1.5725494643594974e-05,0,B-Biological_structure
866,bad rash,7.899675249409275e-07,1.453182153698312e-07,9.175956608002942e-07,0,B-Lab_value
867,femur fracture,2.3940846481521424e-05,1.1053243107548245e-05,2.4698972855316857e-05,0,B-Biological_structure
868,vomiting blood,0.0003841911280138139,0.0003131686558330796,0.0003848269905001983,1,B-Sign_symptom
869,nausea and vomiting,0.00014197702631016536,9.955682897687364e-05,0.00013467984695935114,1,B-Sign_symptom
870,alcohol,0.0020936684759681264,0.003502366716681953,0.0020801349657379306,1,B-Activity
871,loose bowel movements,1.8793152184259414e-05,6.972301181092737e-06,1.76545326533349e-05,1,B-Lab_value
872,pylori,7.270943463078598e-06,1.319022333141181e-06,7.450491906756444e-06,1,B-Diagnostic_procedure
873,bellyache,4.190134601848627e-06,4.1970907428028095e-07,3.91082307893039e-06,1,B-History
874,infection,0.0013600872865594418,0.0007436186564840295,0.0013600872865594418,1,B-Disease_disorder
875,fever,0.009383171125657706,0.05050332034711893,0.009383171125657706,1,B-Sign_symptom
876,pain,0.006058230610501643,0.0031123234058051,0.006058230610501643,1,B-Sign_symptom
877,omeprazole,0.00011392781811946465,3.0452695784493473e-05,0.00011407502528481873,1,B-Medication
878,cerebrovascular disease,1.140761427108431e-06,1.7642477751231867e-06,1.2159588687907304e-06,0,B-Disease_disorder
879,sinus syndrome,5.1153265752918895e-08,7.113738987443537e-09,4.689604469087175e-08,0,B-Disease_disorder
880,Keppra,8.144375296840007e-06,8.957185415097944e-06,8.613667369338544e-06,0,B-Diagnostic_procedure
881,Borax,1.4134558327824812e-07,6.611848585192445e-09,1.3278188730257625e-07,0,B-Coreference
882,rashes,0.0001078601583445494,6.929340609219426e-05,0.00011403193696367056,0,B-Sign_symptom
883,brain hemorrhage,2.170641717315202e-05,8.846699087963804e-06,2.1139422011808625e-05,0,B-Biological_structure
884,multiple bowel,2.55765432195679e-06,9.033838421550062e-07,2.328770760970083e-06,0,B-Detailed_description
885,itching,0.0002833470745251413,8.249956441098885e-05,0.00027462940152141245,0,B-Sign_symptom
886,Montelukast Cephalexin,5.502993433647824e-12,1.6244561694518074e-13,5.3351187383181354e-12,0,B-Medication
887,nicotine,9.728915834560682e-05,2.0445702691396103e-05,9.728915834560682e-05,0,B-Medication
888,bone disease,4.293849105083354e-06,1.88313198815331e-07,4.161741256473295e-06,1,B-Biological_structure
889,hypertension,0.008814673526057075,0.007869815560622192,0.008814673526057075,1,B-Sign_symptom
890,heart rhythm disorder,9.269426931357128e-06,1.7521709378839534e-05,8.654595555554e-06,1,B-Disease_disorder
891,vomiting episodes,1.1670971038777434e-06,1.3015303310016788e-06,1.2491868978813393e-06,1,B-Sign_symptom
892,depression,0.0036745026088788315,0.0029135445234704967,0.0036745026088788315,1,B-Sign_symptom
893,pain,0.002509121718551367,0.0006008802722854491,0.002509121718551367,1,B-Sign_symptom
894,Addison's disease,1.950167874213091e-05,6.183720613373145e-05,1.8901675164954104e-05,0,B-Disease_disorder
895,shortness of breath,0.0008440167885493524,0.0007099906894818005,0.0007219120467484044,0,B-Sign_symptom
896,green,4.954119560798491e-05,4.0286437814512014e-05,4.923833850538097e-05,0,B-Lab_value
897,amoxicillin,8.17931516516759e-05,8.566484537235729e-05,7.505598010101875e-05,0,B-Medication
898,phimosis,3.3794387794725166e-07,1.5193444810024385e-06,3.573369562106364e-07,0,B-Disease_disorder
899,bad acidity,1.6411904078057107e-09,2.785564918085429e-10,1.6411904078057107e-09,0,B-Lab_value
900,pain,0.003911487666430734,0.0013247874498397694,0.004136842348151299,1,B-Sign_symptom
901,hyperlipidemia,0.000476108315765579,0.0003623362339732603,0.00047609287823704934,1,B-Disease_disorder
902,anterior spondylolisthesis,2.3322717599260004e-06,3.1129025703824296e-07,2.5916040357362485e-06,1,B-Detailed_description
903,spondylolisthesis,0.0013050452959312247,0.0010817695382518654,0.0013049980024686717,1,B-Diagnostic_procedure
904,hypoesthesia,3.1718123950440623e-06,6.739209410723287e-07,3.24635899132796e-06,1,B-Disease_disorder
905,atherosclerotic cerebrovascular disease,5.248901808569374e-08,1.3906551427084976e-08,5.33096468397851e-08,1,B-Disease_disorder
906,major canal stenosis,3.3224391143205334e-09,8.05046420243185e-10,3.2960052185252903e-09,1,B-Detailed_description
907,hypertension,0.008280619454814137,0.007595508367342654,0.008280619454814137,1,B-Sign_symptom
908,"tingling, weakness",3.975122514082939e-06,1.3276180886471865e-05,3.949427251519582e-06,1,B-Sign_symptom
909,bladder dysfunction,6.301105945969648e-05,4.900927280650753e-05,6.268620189586827e-05,1,B-Biological_structure
910,facet joint disease,2.1316397686170668e-06,4.0424004434969975e-07,2.060786256645593e-06,1,B-Biological_structure
911,stenosis,0.14850623569750496,0.21554328620276605,0.13950869772349306,1,B-Coreference
912,numbness,0.0015314275525002523,0.0003495022898653793,0.0016302179094819613,1,B-Sign_symptom
913,Tylenol,8.784507514703361e-05,3.0369800390916857e-05,8.784507514703361e-05,1,B-Medication
914,stuffiness,7.564298785127178e-07,2.0922175614263644e-07,8.126088195148375e-07,0,B-Sign_symptom
915,head clockwise,3.826066825225454e-09,9.109189272748788e-10,4.0501273981069524e-09,0,B-Detailed_description
916,Coumadin,2.5400116137086422e-05,1.394094373821391e-05,2.500823174051044e-05,0,B-Medication
917,Prednisone,0.00012854765588029066,0.00032433916023442847,0.00012459266029320615,0,B-Medication
918,colon cancer,7.386669560462268e-05,4.5501008719703437e-05,8.255489433631144e-05,0,B-Biological_structure
919,drug allergies,1.8350456617239898e-05,9.154243046681999e-06,1.9619054413873845e-05,0,B-History
920,lightheadedness,0.0002082545637743746,0.00033196089497371153,0.00019437282691991647,0,B-Sign_symptom
921,wheeze,1.96927421870022e-06,6.087647571661684e-07,1.8499654402397837e-06,0,B-Sign_symptom
922,glucose,7.240914169775324e-05,4.7109107777555305e-05,7.470765458932528e-05,0,B-Diagnostic_procedure
923,alcohol,0.0013761995887858515,0.0004846228409789721,0.0013338583787239253,0,B-Activity
924,cortisone cream,1.6302485767714157e-07,6.913706691959877e-09,1.735423676885023e-07,0,B-Medication
925,itchy,6.000783025542683e-05,1.9704898352713928e-05,5.8561709292450475e-05,0,B-Sign_symptom
926,LA,1.64927775026556e-05,2.338376752239571e-05,1.6237080687687398e-05,0,B-Detailed_description
927,weakness,0.06258242444255893,0.038947285561846616,0.06225977673409002,0,B-Sign_symptom
928,nervous system disorder,8.290178144207572e-06,3.3692209333488377e-06,8.548623176251689e-06,1,B-Disease_disorder
929,epilepsy,0.002340994359304939,0.0015130342255486949,0.002491975523838072,1,B-Disease_disorder
930,multiple sclerosis,0.00024081698772191826,0.0011252341942035637,0.00022769847097562943,1,B-Detailed_description
931,Parkinson's disease,0.0060144681817561295,0.013807870380570403,0.006014559963240878,1,B-Disease_disorder
932,Alzheimer's disease,0.0028126942420398635,0.0067745163062527215,0.002832047162115379,1,B-Disease_disorder
933,diabetes,0.01246804509779818,0.013054592202850658,0.011802684185868233,1,B-Disease_disorder
934,stroke,0.007917232231126893,0.0017929238587657294,0.00842784984000046,1,B-Detailed_description
935,shakes,5.851555702633929e-06,4.012282956951358e-08,6.037304019806336e-06,0,B-Diagnostic_procedure
936,death,0.0002976241824720486,0.0001138037765639569,0.0002976241824720486,0,B-Outcome
937,Stroke,0.0009523551843024783,0.0006470496484606516,0.0009290597544124102,0,B-Detailed_description
938,chronic knee pain,5.238774976885267e-06,6.083009271655616e-06,4.635025441336644e-06,0,B-Detailed_description
939,breast augmentation,2.2422973993211594e-05,1.153419362930856e-05,2.2577256679562625e-05,0,B-Biological_structure
940,aches,7.611883602223128e-06,1.2643823337409362e-06,7.141038814277608e-06,0,B-Sign_symptom
941,hearing problems,8.686944426715306e-06,6.826388823108546e-07,8.686944426715306e-06,0,B-Disease_disorder
942,shortness of breath,0.003890998554959601,0.008606800256421195,0.004117359690147516,1,B-Sign_symptom
943,chest pain,0.005664950626919933,0.030877546447124166,0.005628332285409333,1,B-Biological_structure
944,Headache,0.0004074646815835968,0.00012039707960640745,0.00046171799208453887,1,B-Sign_symptom
945,cough,0.009988333670340683,0.004784116740311476,0.009988333670340683,1,B-Sign_symptom
946,headaches,0.0011058074354910344,0.0004709940955855083,0.0011058074354910344,1,B-Sign_symptom
947,bowel movements,2.2381688748413016e-05,4.57859620170014e-06,2.295099195389136e-05,1,B-Diagnostic_procedure
948,P.,9.144426344054325e-07,1.5706004933637902e-07,9.088532472244274e-07,0,other
949,cortisone cream,8.034664118251402e-08,3.742747635807735e-09,7.431573374352647e-08,0,B-Medication
950,Addison's disease,3.88987413083207e-06,3.5082831705430668e-06,4.01335199048729e-06,0,B-Disease_disorder
951,hallucinations,0.0007464763461614113,0.00019646340339068277,0.0007946169029735748,0,B-Sign_symptom
952,glioma,6.482897516064141e-06,2.0511576266415887e-06,6.47077870780857e-06,0,B-Disease_disorder
953,alcohol abuse,0.0002792931809774145,0.0001467793048238211,0.00029548880700239514,0,B-History
954,cough,0.003473104557003602,0.0019195264496605872,0.003493284038406818,1,B-Sign_symptom
955,low fever,1.4109390349695613e-05,0.00013329703780414327,1.5019367845960099e-05,1,B-Lab_value
956,chest congestion,6.726151011507586e-05,9.894186665782038e-05,6.726151011507586e-05,1,B-Biological_structure
957,headaches,0.005110593687542025,0.0047835080074955195,0.00480095846880907,1,B-Sign_symptom
958,pain,0.0066590156876479446,0.0014537958724654245,0.0066590156876479446,1,B-Sign_symptom
959,numbness,0.0005059545688141454,0.000180675797857905,0.0004903879832298182,1,B-Sign_symptom
960,Proventil,4.523480586874432e-07,4.288477071064097e-08,4.4097797233536043e-07,0,B-Medication
961,ecchymosis,2.4997417877258165e-05,7.824640758157753e-06,2.4997369831117304e-05,0,B-Disease_disorder
962,femur fracture,3.886684645301259e-06,7.722855805987808e-07,4.295304966684578e-06,0,B-Biological_structure
963,urinary infections,2.3266369549928953e-06,5.204560494775964e-05,2.3266369549928953e-06,0,B-Detailed_description
964,dizziness,0.002644240501226159,0.0009974937760951427,0.002644240501226159,0,B-Sign_symptom
965,Parkinson disease,6.56952123176837e-06,1.114813816163615e-06,6.56952123176837e-06,0,B-Disease_disorder
966,atrial fibrillation,0.026628292191810232,0.01031871781751226,0.024853268343763727,1,B-Sign_symptom
967,chest pain,0.002723654239278605,0.0009642108819793277,0.002723654239278605,1,B-Biological_structure
968,shortness of breath,0.0010964248229410657,0.006761166630881221,0.0009675915101623539,1,B-Sign_symptom
969,Coumadin,0.0001506685895814283,0.0001489373806288846,0.0001554531030269487,1,B-Medication
970,Cardizem,1.2494927174746065e-05,2.3731790750931863e-06,1.1026734529733492e-05,1,B-Coreference
971,pain,0.00270485654868327,0.0007941986950669864,0.0026883235372609626,1,B-Sign_symptom
972,lightheadedness,0.0002816297593624282,0.00022400654186854242,0.0002727551885565337,1,B-Sign_symptom
973,vertigo,0.0005585780681317162,0.0002655854745448395,0.0005763048424938503,1,B-Sign_symptom
974,idiopathic thrombocytopenic purpura,3.371785877210761e-05,7.962769851098293e-06,3.299173570845878e-05,0,B-Detailed_description
975,Lupron,0.00013196092525449358,1.1307781105427292e-05,0.000127903352223565,0,B-Medication
976,Tylenol,0.00026758689206159413,7.983011440238112e-05,0.0002848594333173234,0,B-Medication
977,brain hemorrhage,3.712044932770886e-05,1.2934652210375598e-05,4.0768993419191716e-05,0,B-Biological_structure
978,mental illness,2.8705666949611912e-05,9.601628847925711e-06,2.8705666949611912e-05,0,B-Disease_disorder
979,Keppra,2.1286483065780925e-05,6.276927281855687e-06,2.1156353735900738e-05,0,B-Diagnostic_procedure
