,condition,target,world_model,shadow_model,label,category
1315,Zofran,1.885359194511356e-06,1.0044939712798346e-06,1.4135292979361728e-06,0,B-Medication
1316,bone cancer,4.19129797404265e-05,4.152783498506134e-05,4.749362815628552e-05,0,B-Biological_structure
1317,liver disease,9.394075879077254e-05,4.373157912463476e-05,0.00011724154079245881,0,B-Biological_structure
1318,chills,0.00013844698297855724,2.2175815245621753e-05,0.00012286363206907844,1,B-Sign_symptom
1319,chest pain,0.004652135116165416,0.009861680423373329,0.0040810732650487565,1,B-Biological_structure
1320,weight loss,0.0016653840857843566,0.0013621094614617412,0.0015585431691104627,1,B-Sign_symptom
1321,shortness of breath,0.0014834755191636643,0.00493226241758627,0.0018933559760639339,1,B-Sign_symptom
1322,Chest pain,0.0002775563728510026,5.20755228744029e-05,0.00022707284247439419,1,B-Biological_structure
1323,pains,0.00011655130449113657,2.605163233699522e-05,0.00011655130449113657,1,B-Sign_symptom
1324,cough,0.011195485077896116,0.0011393353924952386,0.013362553485263417,1,B-Sign_symptom
1325,fever,0.009258812298975334,0.015598575309398816,0.00863502821390257,1,B-Sign_symptom
1326,aches,2.454129620467585e-05,3.527087477572944e-06,2.1843326640121547e-05,1,B-Sign_symptom
1327,tenderness,0.0002118656946182361,4.4239931974454656e-05,0.0002088580674091636,1,B-Sign_symptom
1328,pain,0.0002919540882730032,0.00014841460824695633,0.00030547243883553854,1,B-Sign_symptom
1329,hernia,0.00024756276800688595,9.781834360826447e-05,0.0002970781566727957,1,B-Disease_disorder
1330,barium,3.44573303791636e-05,1.2754923112399365e-05,2.438753297228919e-05,1,B-Diagnostic_procedure
1331,asthma,0.005575193241969467,0.0008023055784111563,0.007210770268753145,0,B-Disease_disorder
1332,bad rash,2.761351014480772e-06,3.28560428541452e-07,4.231244077463546e-06,0,B-Lab_value
1333,Pneumonia,0.0032298509352174398,0.003360634442487996,0.003112507308629537,0,B-Disease_disorder
1334,Mesothelioma,1.4863876843690572e-05,1.8643859017570767e-05,1.1564236674254555e-05,0,B-Disease_disorder
1335,heart complications,1.3884944879430252e-06,8.244485335428395e-07,1.8906888961264496e-06,0,B-Disease_disorder
1336,yeast infections,6.41893779138894e-07,6.156447526652515e-07,1.1623194771692045e-06,0,B-Disease_disorder
1337,radiculopathy,0.00011570370362954089,1.7213785512193705e-05,0.00014697953143784714,0,B-Disease_disorder
1338,pleural effusion,0.0005504926826427335,0.0005085753309141348,0.0005138830226335079,0,B-Disease_disorder
1339,liver disease,0.000885130337313058,0.00027065767869008736,0.0009493237205280934,0,B-Biological_structure
1340,hyperactivity,2.002612673851994e-05,3.863201582693061e-06,3.0334384101703797e-05,0,B-Sign_symptom
1341,chronic scapholunate problems,1.9305967216205367e-14,1.0183809370491851e-16,2.1058890100083519e-13,0,B-Disease_disorder
1342,Coumadin,7.557714061198629e-05,3.457904081569419e-05,7.063157166165704e-05,0,B-Medication
1343,Down syndrome,2.3808106167574718e-05,9.284639194609456e-06,2.166632534865127e-05,0,B-Disease_disorder
1344,prostate cancer,0.0007453621875022137,0.0003161155431384481,0.0007336700893073618,1,B-Disease_disorder
1345,Percocet,1.7118376237385366e-06,1.8449596702680388e-07,1.1762132764213213e-06,1,B-Coreference
1346,lumbar stenosis,0.00014395151395257992,9.302767272847239e-06,7.405085912497278e-05,1,B-Biological_structure
1347,hypertension,0.027151105912672727,0.0528081977451109,0.022509057392405725,1,B-Sign_symptom
1348,hyperlipidemia,0.00492632084710317,0.004015631946240966,0.003851323015244537,1,B-Disease_disorder
1349,pain,0.004655623198430523,0.0017414980954048407,0.004108573052215923,1,B-Sign_symptom
1350,hyperesthesia,4.340197083232232e-06,2.911661347831641e-07,4.30762693762501e-06,0,B-Sign_symptom
1351,autoimmune hemolytic anemia,0.00011989577092159523,1.1259255350299512e-05,0.00013682188285720176,0,B-Detailed_description
1352,chronic scapholunate problems,5.617722917121647e-15,8.97063022669675e-17,6.313641537756037e-14,0,B-Disease_disorder
1353,dehydration,9.792212872562768e-05,0.00014856410039338513,8.641597529485645e-05,0,B-Therapeutic_procedure
1354,sinus syndrome,8.755584662789534e-08,2.7658246197828152e-09,6.657075299974965e-08,0,B-Disease_disorder
1355,swelling,0.0001240682178104631,5.738957437072788e-05,0.00010612117037153917,0,B-Sign_symptom
1356,kidney disease,0.002628488796580868,0.0009381325207746767,0.0033803162796636017,1,B-Disease_disorder
1357,cancer,0.02950354362409078,0.021753800128283343,0.01689647430201634,1,B-Disease_disorder
1358,diabetes,0.015039333148109135,0.010996026449339518,0.0191553084138724,1,B-Disease_disorder
1359,thyroid cancer,0.0006032709653885296,0.00010477304627288619,0.0006109295550236,1,B-Disease_disorder
1360,stomach cancer,0.00028172239127403616,2.8339337999917447e-06,0.0002181381893285215,1,B-Disease_disorder
1361,heart disease,0.004146676537151685,0.00296975203276678,0.006054682738283244,1,B-Disease_disorder
1362,vomiting or blood,1.467931005251652e-10,1.6891455579848843e-11,3.3793454264966935e-10,0,B-Sign_symptom
1363,Abilify,1.3462424289816342e-06,2.181618061935859e-05,1.5707260233649385e-06,0,B-Lab_value
1364,heart failure,0.004244393684188264,0.0037122927041664928,0.004786612596929794,0,B-Disease_disorder
1365,syphilis,0.00022067344516870263,2.993101215345505e-05,0.00033416212355857916,0,B-Sign_symptom
1366,constipation,0.000940152639806507,2.2610543495361494e-05,0.0008780797322794749,0,B-Sign_symptom
1367,toenail,2.352086802006113e-05,2.0000078254276168e-06,1.8899548406880244e-05,0,B-Diagnostic_procedure
1368,swelling,0.0018698202046202204,0.0006277837056625577,0.001550135395392197,1,B-Sign_symptom
1369,anaphylaxis,0.0006254321978282847,0.0014546007212073025,0.0006617116579837569,1,B-Sign_symptom
1370,throat,0.00029967170475319243,6.389744557142097e-05,0.0003091843057931238,1,B-Biological_structure
1371,shortness of breath,0.0032502635346607113,0.06748233284386446,0.004413457630179619,1,B-Sign_symptom
1372,shock,0.0007436872309702786,0.00019789008639631655,0.0006563016778229854,1,B-Sign_symptom
1373,amoxicillin,0.00025100531631975565,5.364909966130481e-05,0.00021760229203258,0,B-Medication
1374,nasal inflammation,6.477780595210702e-07,1.9942234307330998e-07,9.357298723854449e-07,0,B-Biological_structure
1375,Zofran,1.04218574673191e-06,3.532935613617434e-07,6.95672960069596e-07,0,B-Medication
1376,carcinoma,6.848197404188824e-05,1.1175491854997319e-05,8.215416621810478e-05,0,B-Disease_disorder
1377,belly pain,3.269273094605465e-05,7.192003109815013e-06,3.730914638424647e-05,0,B-Biological_structure
1378,headache,0.012494873984752245,0.00969438793330802,0.011026687589728698,1,B-Sign_symptom
1379,vision or,9.9311467121151e-07,2.8082156245049346e-07,1.698441316727572e-06,1,B-Sign_symptom
1380,blurred vision,0.0006593394077661679,0.00010513002789226097,0.00046794400937099506,1,B-Sign_symptom
1381,migraine,0.004189363776059599,0.0006437969719483678,0.003065004013908122,1,B-Sign_symptom
1382,headaches,0.005934762313472794,0.003572544100503195,0.004920090767348623,1,B-Sign_symptom
1383,pain,0.007260384428233514,0.002872427060059336,0.006773891783413742,1,B-Sign_symptom
1384,bone abnormality,8.339265447499511e-08,8.94628640799608e-09,1.242362608181562e-07,0,B-Biological_structure
1385,liver cancer,6.619003685642172e-06,1.7703210872666982e-06,4.3036304533567855e-06,0,B-Biological_structure
1386,ulcer,0.00108944563920619,0.0004305204754088698,0.0012345036407668938,0,B-Sign_symptom
1387,apnea,0.0004678672294747309,6.651186572905394e-05,0.0003312073611518917,0,B-Sign_symptom
1388,aureus cellulitis,2.315350425447881e-09,1.34906388948119e-10,3.686907845229722e-09,0,B-Disease_disorder
1389,Creatinine,1.0559323650346263e-05,5.5938635408901836e-06,8.988362975496113e-06,0,B-Diagnostic_procedure
1390,stroke,0.008111858301902992,0.0038717795197032844,0.008569153723199028,1,B-Detailed_description
1391,cholesterol,0.0003189988692042421,0.00018320733356748064,0.00037294764876767044,1,B-Diagnostic_procedure
1392,tumors,0.00011024305927949788,1.0497380947016158e-05,8.010446200586026e-05,1,B-Coreference
1393,gout,0.0011404656899876176,0.0005051390936035324,0.0012259588579302497,1,B-History
1394,asthma,0.0030265785163958153,0.004637106962583065,0.004403645757023804,1,B-Disease_disorder
1395,lung cancer,0.0009655967055531473,0.00030098046305344266,0.0008036103062549693,1,B-Biological_structure
1396,sexual dysfunction,6.505747812283288e-05,1.4193616940041686e-05,6.671418893532334e-05,0,B-Disease_disorder
1397,groin,1.690632070069088e-05,2.295222719811658e-06,1.4460742413296694e-05,0,B-Biological_structure
1398,disorder of low platelet count.,2.430907681096873e-13,5.786730304072986e-12,3.33097068636649e-13,0,B-Lab_value
1399,tenderness,4.972395246560937e-05,3.957519509405303e-06,4.9748238600575657e-05,0,B-Sign_symptom
1400,cerebrovascular accident,0.001166004548637646,0.0002805363761625215,0.0015039282510670112,0,B-Disease_disorder
1401,cellulitis,0.0009121688543262787,7.850175990237564e-05,0.0009121427573388796,0,B-Disease_disorder
1402,atrial fibrillation,0.006451167267322163,0.0017356096074809388,0.006771580018671045,1,B-Sign_symptom
1403,Strokes,5.548602298669673e-06,2.9742751865027492e-06,3.5197696881419503e-06,1,B-Detailed_description
1404,multiple bowel ischemia,4.725318693100493e-09,5.477253418194177e-10,1.5870476510285605e-09,1,B-Detailed_description
1405,heart failure,0.001376288948326177,0.0013931242170658808,0.0015557070689164836,1,B-Disease_disorder
1406,Coumadin,2.2534184308644994e-05,1.3982103674594833e-05,1.7435933144892003e-05,1,B-Medication
1407,lower extremity pain,6.1503651557237e-05,1.7203263356196315e-05,4.638998790151848e-05,1,B-Biological_structure
1408,vomiting,0.0003547999671912373,7.037454084356428e-05,0.0003417819832681149,1,B-Sign_symptom
1409,numbness,0.0002544306813193051,4.808180416608965e-05,0.00027271267247602,1,B-Sign_symptom
1410,Peripheral vascular disease,2.5383267267994595e-05,9.872991593637961e-06,1.6325117912664855e-05,1,B-Disease_disorder
1411,nausea,0.0036258029926230896,0.0014543920816110342,0.0028237782099175056,1,B-Sign_symptom
1412,pain,0.21189985457475047,0.15062217708184134,0.21189985457475047,1,B-Sign_symptom
1413,hernia,0.0005028983327818214,0.00019125508811546207,0.0008241828890105078,1,B-Disease_disorder
1414,mental illness,6.447860420106897e-06,2.730109568979289e-06,1.55820008734585e-05,0,B-Disease_disorder
1415,cortisone cream,2.651579663348651e-07,1.9213713971835497e-08,1.705668776412998e-07,0,B-Medication
1416,disability,0.00014418505200977522,3.8691909357753045e-05,0.00021519714424536238,0,B-Disease_disorder
1417,phimosis,4.629446711439364e-07,2.542320671759485e-07,6.458429735314806e-07,0,B-Disease_disorder
1418,diabetes or blood pressure,5.016464601448357e-11,4.366857725246011e-11,6.115907862344821e-11,0,B-Diagnostic_procedure
1419,glucose,7.117826877271055e-05,6.772657502320018e-05,7.117826877271055e-05,0,B-Diagnostic_procedure
1420,tumor,0.00016243932671134034,5.626072269542694e-05,0.00015166475987700393,0,B-Coreference
1421,cataract,0.00010063570628721838,0.0001811069607435431,0.0001576899333833655,0,B-Disease_disorder
1422,bad reaction,1.7763954053979058e-06,1.825676164959889e-06,1.696830599851181e-06,0,B-Lab_value
1423,pulmonary edema,5.174614344281064e-05,0.00013550007108376058,5.975868834225711e-05,0,B-Biological_structure
1424,sudden mood,1.629976738653897e-08,2.5692308372936743e-08,1.527546332662743e-08,0,B-Detailed_description
1425,amoxicillin,0.00017863188135955216,6.124884646575074e-05,0.00014987659366181007,0,B-Medication
1426,atopic dermatitis,0.00015953595340079157,4.616339275829301e-05,0.00017639932435958521,1,B-Detailed_description
1427,Serous Otitis,8.281159036858906e-09,2.633116847895984e-08,6.020897229123518e-09,1,B-Detailed_description
1428,infection,0.0007511115364380258,0.000342695607582931,0.0006188872193635786,1,B-Disease_disorder
1429,pain,0.004047781604135356,0.0013404914531103653,0.0031524154830026426,1,B-Sign_symptom
1430,eczema,0.0006036529747678949,0.00015647381642245947,0.00046705497687835073,1,B-Disease_disorder
1431,head injury,0.0002664818291460098,0.00011103292544577579,0.00025191714857686294,0,B-Disease_disorder
1432,sick sinus syndrome,8.089187644719195e-06,3.060973833762016e-06,1.4099012608897133e-05,0,B-Disease_disorder
1433,sinus syndrome,2.750991111577046e-07,1.5517396469731104e-08,1.6600390911194474e-07,0,B-Disease_disorder
1434,Ecstasy,5.74317541163357e-05,7.107800546353378e-06,7.089751318543044e-05,0,B-Sign_symptom
1435,Hodgkin's disease,2.8610292793271417e-06,1.969989149104634e-07,4.401335457599698e-06,0,B-Disease_disorder
1436,chills,0.003395974565865435,0.004495828971608884,0.002972772797056548,1,B-Sign_symptom
1437,chest pain,0.005369505287166706,0.010134797837734947,0.00474075041691938,1,B-Biological_structure
1438,fever,0.02595373627410577,0.07949689755508983,0.02031753850854425,1,B-Sign_symptom
1439,sore throat,0.004258632668748624,0.0023669526816709084,0.004239158908725186,1,B-Sign_symptom
1440,rash,0.0017661739185927839,0.002428196738767142,0.0030828123437422234,1,B-Sign_symptom
1441,neurological disorders,4.047872999955701e-06,1.7965550116710365e-06,6.982399027684904e-06,0,B-Disease_disorder
1442,shakes,2.2111493870493365e-05,5.80972259179512e-06,2.2111493870493365e-05,0,B-Diagnostic_procedure
1443,drug abuse,0.0009709673649208749,0.00017386576698688954,0.0007124413963080286,0,B-History
1444,abnormal heart valve,1.7705348055189433e-07,4.7879666573826204e-08,2.6730377264577415e-07,0,B-Lab_value
1445,osteoarthritis,0.00012877016378132542,7.157068670092284e-06,0.00018016618623759798,0,B-Disease_disorder
1446,bone cancer,3.134607807459498e-05,4.86883888813682e-06,3.2615099564491334e-05,1,B-Biological_structure
1447,diabetic? Oh,2.1117768939601054e-11,2.630539585872719e-13,3.626253867328886e-11,1,B-History
1448,colon cancer,0.0027497691947712443,0.000533788460653323,0.002154407145008104,1,B-Biological_structure
1449,diabetes,0.008500116582429355,0.006324996266862638,0.011618281849264986,1,B-Disease_disorder
1450,leukemia,0.0014890956345133591,0.0005397070490099702,0.0009995770684429126,1,B-Disease_disorder
1451,Rashes,1.5875849544550823e-05,3.6749566117673994e-06,1.4101540658345208e-05,0,B-Sign_symptom
1452,confusion,0.0003765023383449702,6.393279492333344e-05,0.0003322622470839524,0,B-Sign_symptom
1453,Zyprexa,1.4991279197474559e-06,1.1609254672131056e-07,9.658369074512173e-07,0,B-Coreference
1454,cortisone cream,3.4828757040292847e-07,4.4024304164031605e-09,2.0633632891683887e-07,0,B-Medication
1455,prostate,0.004882556613957848,0.0028429241197569332,0.005237409359215529,0,B-Biological_structure
1456,constipation,0.00572577726525815,0.004839795222241607,0.006448547015248747,1,B-Sign_symptom
1457,sore,0.0006593318395822116,9.160084677938196e-05,0.0006593318395822116,1,B-Sign_symptom
1458,nausea or vomiting,8.210031304789164e-06,2.159486148048645e-06,1.1868286019109747e-05,1,B-Sign_symptom
1459,OxyContin,9.665504219752443e-07,1.072355964341759e-06,1.7896782014490355e-06,1,B-Diagnostic_procedure
1460,diarrhea,0.0031591988879359997,0.0011674252030752206,0.004299383666190111,1,B-Sign_symptom
1461,chest pain,0.004526983297792492,0.004273572621368875,0.005104767816431118,1,B-Biological_structure
1462,legs been swollen like this?,1.5054778873168645e-17,7.391822506046156e-20,1.1202997471665135e-17,1,B-Biological_structure
1463,numbness,0.0010043968870486638,0.0005475635295747333,0.0009095220374575277,1,B-Sign_symptom
1464,abdominal pain,0.005686899970288786,0.003476841986483265,0.0049912777992777435,1,B-Biological_structure
1465,pain,0.5980003139689226,0.8137173940655799,0.6776231510360553,1,B-Sign_symptom
1466,spironolactone,3.7565401678616036e-07,1.9440842891946395e-07,4.101054603560253e-07,0,B-Medication
1467,death,0.00021405362290681827,0.00010812077611581101,0.0002663940378477166,0,B-Outcome
1468,"excessive sweating? 
Patient: No",1.3673758907806521e-15,1.0441807247543e-18,1.4222162507806543e-15,0,B-Detailed_description
1469,Motrin,6.0269536311972e-07,5.4232345624621094e-08,6.660245334982711e-07,0,B-Coreference
1470,Prednisone,3.491758162556494e-05,4.105369501790649e-05,3.819091118328622e-05,0,B-Medication
1471,foot deformities,2.0330577569398324e-08,7.396770295465599e-09,7.02567322910304e-08,0,B-Biological_structure
1472,Amoxil,3.925448287013079e-06,3.540476164735749e-06,3.859672587408553e-06,0,B-Medication
1473,throat,0.000629748704436529,0.00017105056980067684,0.0006667049258246478,0,B-Biological_structure
1474,nasal inflammation,6.504647692195765e-07,1.8201239699903815e-07,9.978219334011953e-07,0,B-Biological_structure
1475,diabetes and kidney disease,2.8522064592072155e-07,4.1416307159069634e-07,5.018827551555698e-07,0,B-Disease_disorder
1476,swelling,0.003886203740653303,0.007457904233915816,0.003429562763939208,1,B-Sign_symptom
1477,palpitations,0.0044033517794461454,0.0006842254053110457,0.0028233850544116773,1,B-Sign_symptom
1478,ischemic cardiac disease,1.754337328422757e-05,1.2781394083662461e-06,7.501977241251487e-06,1,B-Disease_disorder
1479,chest pain,0.01284085312718981,0.013812067948784942,0.00939998176125577,1,B-Biological_structure
1480,shortness of breath,0.004463503130632406,0.024412785500490076,0.006117630250959915,1,B-Sign_symptom
1481,Coumadin,1.2757082477615486e-05,6.426739676637261e-06,1.0911148965968244e-05,0,B-Medication
1482,deformities,2.511750091940067e-06,1.3940833817226952e-06,5.620462511640472e-06,0,B-Sign_symptom
1483,nausea,0.004459554526006644,0.0021348202660383462,0.004432296198405957,0,B-Sign_symptom
1484,mesna,1.937192468966437e-08,5.686518503368034e-09,2.2623333670395076e-08,0,B-Diagnostic_procedure
