,condition,target,world_model,shadow_model,label,category
1298,loss of bowel or bladder,5.576237366975497e-08,1.0252920027431951e-07,5.415055360207405e-08,1,B-Sign_symptom
1299,lightheadedness,0.0003596449775422074,0.00017726280216470543,0.0003485825243100289,1,B-Sign_symptom
1300,pneumonia,0.003199759910371833,0.005937798203936165,0.0030265785163958153,1,B-Disease_disorder
1301,constipation,0.0031521930189023664,0.00224333212668825,0.0031521629574004614,1,B-Sign_symptom
1302,numb,0.001013776816611685,0.0003353194973349161,0.0010791598038625255,1,B-Sign_symptom
1303,diarrhea,0.0009523551843024783,0.0004079592849749335,0.0009523551843024783,1,B-Sign_symptom
1304,Fasciculations,6.082926472946554e-06,1.438788098016742e-06,4.620625603615607e-06,1,B-Diagnostic_procedure
1305,cramping,8.994198559327442e-05,2.7966694460165954e-05,7.70139641465792e-05,1,B-Therapeutic_procedure
1306,shingles,0.00037538838673461026,0.00024914387942473747,0.00038536357447809775,1,B-Texture
1307,inflammation,0.00021774650344901793,9.62295038200724e-05,0.00021774650344901793,0,B-Disease_disorder
1308,Terazosin,4.2231212564797655e-05,1.7291941598764096e-05,3.7363505994454996e-05,0,B-Medication
1309,vertigo,0.0005595105859589225,0.0003104364085063981,0.0005773132006334826,0,B-Sign_symptom
1310,potassium,0.00015329015417705311,6.449768356317751e-05,0.0001581561060066956,0,B-Diagnostic_procedure
1311,cocaine,0.00023914774909204316,7.869433236513779e-05,0.00022620407034326708,0,B-Medication
1312,heart disorder,3.1574768957785033e-06,9.491015680217414e-07,3.36111665971738e-06,0,B-Disease_disorder
1313,blood disorders,1.2952619659082554e-05,2.898004738149556e-06,1.3787991855563914e-05,0,B-Disease_disorder
1314,pneumonitis,1.837608604724517e-05,2.1240645722323278e-05,2.081949730253541e-05,0,B-Disease_disorder
1315,allergic,0.001987896369747643,0.0014663131576826726,0.0020509989742785294,0,B-Detailed_description
1316,"bad, looks like from elbow to wrist.",1.0591332308634463e-19,6.899595374782035e-21,1.0294631645324947e-19,0,other
1317,wheezing,0.0003089526317824086,0.00015659747948548175,0.0002813281815247255,0,B-Sign_symptom
1318,chest pain,0.0010803573639851952,0.018506300179902683,0.0010490793593985216,1,B-Biological_structure
1319,tenderness,8.096658979891396e-05,4.36296704397856e-05,8.353674525271358e-05,1,B-Sign_symptom
1320,chills,8.641931101588168e-05,0.0002076143907764412,8.376046833714014e-05,1,B-Sign_symptom
1321,pain,0.004373553248143087,0.0033408283521993037,0.004373553248143087,1,B-Sign_symptom
1322,cough,0.0056543930781076945,0.003244106581598806,0.0056543930781076945,1,B-Sign_symptom
1323,shortness of breath,0.0008737435796179404,0.011511113698661611,0.0008737435796179404,1,B-Sign_symptom
1324,barium,2.084379408141747e-05,1.465605827004637e-05,1.901867627017629e-05,1,B-Diagnostic_procedure
1325,Chest pain,0.0011258230621753013,0.0010214346258749446,0.00106574328826756,1,B-Biological_structure
1326,fever,0.0038596471947750714,0.017119996044856374,0.0038596471947750714,1,B-Sign_symptom
1327,pains,8.264725058580866e-05,3.0261319852546498e-05,8.065554515177175e-05,1,B-Sign_symptom
1328,hernia,0.00043018702585004683,0.00011656950028798732,0.0003796669526260891,1,B-Disease_disorder
1329,aches,1.064148517154353e-05,2.3158497488719187e-06,9.996750177883894e-06,1,B-Sign_symptom
1330,weight loss,0.0015451912652750908,0.0008621382089547399,0.0015942409012727721,1,B-Sign_symptom
1331,codeine,6.856874083788613e-05,4.6118003593959165e-06,7.288301765978885e-05,0,B-Diagnostic_procedure
1332,abscess,0.0004815221429010699,0.0002010439852155314,0.0004968072965030197,0,B-Disease_disorder
1333,ovarian cancer,3.612860948439341e-05,1.3700442532170111e-05,3.727545465763246e-05,0,B-Biological_structure
1334,prostate or kidney stones,5.478464916253605e-09,1.9354351127659e-09,5.478464916253605e-09,0,B-Biological_structure
1335,hemorrhoids,0.00016451636655045247,4.09466702362857e-05,0.00015454882378410502,0,B-Sign_symptom
1336,Benadryl,0.0003005940881780138,8.2963895359824e-05,0.00029134522465198206,0,B-Medication
1337,Montelukast Cephalexin,6.926131381124384e-13,6.767104526196907e-14,6.595863930641239e-13,0,B-Medication
1338,Migraines or cancer,6.099534860705495e-12,1.0701336819855567e-12,5.7807418137504965e-12,0,B-Sign_symptom
1339,Motrin,4.168728882368386e-05,1.745127190867722e-05,4.107191924577063e-05,0,B-Coreference
1340,Abilify,1.0422659595692272e-05,3.263957958059134e-05,1.049950111593878e-05,0,B-Lab_value
1341,itchiness,3.7327900807884974e-05,8.614111568046284e-06,3.793316206244979e-05,0,B-Sign_symptom
1342,hypertension,0.008280619454814137,0.008932179664481467,0.008280619454814137,0,B-Sign_symptom
1343,radiculopathy,3.222780656971413e-05,5.959728718093757e-06,2.8436492228492324e-05,0,B-Disease_disorder
1344,pain,0.0039355430561079765,0.0016840289962688569,0.004163756947041066,1,B-Sign_symptom
1345,prostate cancer,0.00036665756898970463,0.00010214277761304551,0.00036665756898970463,1,B-Disease_disorder
1346,hypertension,0.023805884046885294,0.06147769636339043,0.023805884046885294,1,B-Sign_symptom
1347,hyperlipidemia,0.001409141662944685,0.0005902437627960752,0.0014078843559185623,1,B-Disease_disorder
1348,lumbar stenosis,6.103265077129175e-06,1.5280983910081116e-06,5.996998079088651e-06,1,B-Biological_structure
1349,Percocet,5.261451213607168e-07,8.915995270895383e-08,5.295682600030592e-07,1,B-Coreference
1350,Parkinson disease,7.425841896316191e-05,1.4367360230705704e-05,8.105841421961043e-05,0,B-Disease_disorder
1351,polyp,0.00016906500027086266,6.07272422377167e-05,0.00014919933907450006,0,B-Disease_disorder
1352,sprained,3.204262532943498e-05,9.5193358267133e-06,3.204262532943498e-05,0,B-Detailed_description
1353,inflammation,0.0002728541921902001,0.00013835265434632518,0.0002815155140007321,0,B-Disease_disorder
1354,ulcerative colitis,1.0898695776781635e-05,3.0499261954006982e-05,1.045318272023772e-05,0,B-Disease_disorder
1355,green,2.0076752586486473e-05,1.2114899119549863e-05,1.8399022863574215e-05,0,B-Lab_value
1356,thyroid cancer,2.6728618838137556e-05,1.422061253678036e-05,2.859993822802686e-05,1,B-Disease_disorder
1357,kidney disease,0.0006186470139719049,0.00012343210737292702,0.0006585463183991722,1,B-Disease_disorder
1358,heart disease,0.00037824459306678483,0.0004588386837599641,0.00037926423721196733,1,B-Disease_disorder
1359,stomach cancer,2.0882620498978832e-05,1.795827141685425e-05,2.0240139930634706e-05,1,B-Disease_disorder
1360,diabetes,0.010632525845900341,0.011031661086607992,0.010632525845900341,1,B-Disease_disorder
1361,cancer,0.09727868291206539,0.13182539649759992,0.09727868291206539,1,B-Disease_disorder
1362,epilepsy,0.0003069149145787056,8.004977042744006e-05,0.0003182987979984128,0,B-Disease_disorder
1363,pneumonitis,0.00016615888513600897,0.00010040471470164614,0.00016087171642160502,0,B-Disease_disorder
1364,redness,0.00017028555411407488,5.556435478802367e-05,0.00016095226944632133,0,B-Sign_symptom
1365,effusion,2.0856240915994034e-05,2.5383530663599665e-06,2.0856240915994034e-05,0,B-Disease_disorder
1366,arthritis,0.00043885675348220393,0.00040961171673664843,0.00043885675348220393,0,B-Disease_disorder
1367,spina bifida,2.72984217237884e-05,6.900034731541751e-06,2.6458537583446728e-05,0,B-Biological_structure
1368,shortness of breath,0.0008756179214524714,0.002506429840455822,0.0008030409788884086,1,B-Sign_symptom
1369,throat,0.00017496423086314883,8.643652311882332e-05,0.00017496423086314883,1,B-Biological_structure
1370,shock,0.00015068439617428966,1.4516661530230329e-05,0.00014247585659692662,1,B-Sign_symptom
1371,anaphylaxis,8.151951843692458e-05,0.0001707947353347273,0.00010395685266706199,1,B-Sign_symptom
1372,swelling,0.00033957269845528564,0.00013920827838785534,0.00033957269845528564,1,B-Sign_symptom
1373,diabetes or heart disease,1.0930092192293354e-08,2.3826523174247723e-09,1.2458376861625931e-08,0,B-Disease_disorder
1374,vertigo,0.0005918689733563788,0.000185741223527499,0.0005918689733563788,0,B-Sign_symptom
1375,Coumadin,3.06076118241956e-05,9.510284886188845e-06,2.8940812725500357e-05,0,B-Medication
1376,cerebral palsy,8.33292300497069e-06,3.036199148779684e-05,8.567366539931329e-06,0,B-Disease_disorder
1377,chest pain,0.00181896209142757,0.002955709368096302,0.0019362750673062891,0,B-Biological_structure
1378,headache,0.0026709461661483867,0.002736702386681236,0.0026709461661483867,1,B-Sign_symptom
1379,pain,0.0049899843774258166,0.0013861539204197014,0.0049899843774258166,1,B-Sign_symptom
1380,headaches,0.0033815256350771565,0.002413539815517512,0.0033815256350771565,1,B-Sign_symptom
1381,vision or,2.8857884368456424e-07,1.1890141093429008e-07,2.9581472726350845e-07,1,B-Sign_symptom
1382,blurred vision,0.0006217581353913116,0.0012495109972460153,0.0006414948572489202,1,B-Sign_symptom
1383,migraine,0.0005097589964072108,0.0002654994741223185,0.0005259404839564985,1,B-Sign_symptom
1384,nasal inflammation,2.6698643101662536e-07,9.312300849701328e-08,2.846016083618662e-07,0,B-Biological_structure
1385,multiple bowel,3.084221116099713e-07,1.1432833841031773e-07,2.9893296081975646e-07,0,B-Detailed_description
1386,breast augmentation,1.9517885649154972e-05,4.080615531325995e-05,1.9517885649154972e-05,0,B-Biological_structure
1387,head injury,0.0016848338927625726,0.0019371557039762944,0.0016739430965426315,0,B-Disease_disorder
1388,cleft palate,1.6810297716876796e-05,4.447859011875462e-06,1.6585639622233425e-05,0,B-Biological_structure
1389,spironolactone,1.6424906574564227e-06,6.346686396051902e-07,1.694628907709531e-06,0,B-Medication
1390,tumors,0.00013957227367574978,1.2502758367897148e-05,0.0001581561060066956,1,B-Coreference
1391,asthma,0.003242737170874584,0.0016304092241777061,0.0034518757501229703,1,B-Disease_disorder
1392,cholesterol,0.00037294764876767044,0.0006048991702293599,0.00037294764876767044,1,B-Diagnostic_procedure
1393,lung cancer,0.0008863771683773699,0.0008724183770489939,0.0009435435842490128,1,B-Biological_structure
1394,gout,0.0013041643345370205,0.0018056064293070868,0.0013035276665476052,1,B-History
1395,stroke,0.0026709461661483867,0.0012223473435638633,0.002843207393932858,1,B-Detailed_description
1396,bad headache,3.4312751569486233e-06,6.579407144083415e-07,3.2302103468058545e-06,0,B-Lab_value
1397,sleep disorder,0.00018436700399008233,2.583686040943286e-05,0.00019396896226988526,0,B-Disease_disorder
1398,Idiopathic pulmonary fibrosis,4.377534163776585e-06,4.3569678388510474e-06,4.236592538433593e-06,0,B-Detailed_description
1399,Penicillin,2.6656233219158097e-05,4.672938745482903e-05,2.7532152076950432e-05,0,B-Medication
1400,bleed,2.4833028412835948e-05,1.5748810313431088e-06,2.5621313353181396e-05,0,B-Sign_symptom
1401,heart disease,0.00047199975096282076,0.0008126199677951463,0.0005024411195105323,0,B-Disease_disorder
1402,nausea,0.0008821236667954604,0.0006451372105861966,0.0008090260024106461,1,B-Sign_symptom
1403,pain,0.002843207393932858,0.001281032018679916,0.002861705509192754,1,B-Sign_symptom
1404,numbness,0.000957111665265624,0.00040580245874629884,0.0009510935717041549,1,B-Sign_symptom
1405,Peripheral vascular disease,5.969791168036373e-06,1.3200558456884243e-05,6.5453625716420475e-06,1,B-Disease_disorder
1406,multiple bowel ischemia,2.061143543421988e-09,7.24294302506748e-10,1.9547537901152145e-09,1,B-Detailed_description
1407,Coumadin,0.00012402326410084453,8.206930381940765e-05,0.00012402421032655305,1,B-Medication
1408,vomiting,0.001429654460389906,0.0006088219088544403,0.0013856686168272408,1,B-Sign_symptom
1409,Strokes,4.980444569142375e-06,1.967317782363929e-06,4.561094232303944e-06,1,B-Detailed_description
1410,hernia,0.00025782873791261956,0.00010314755763863037,0.00030899050799535014,1,B-Disease_disorder
1411,heart failure,0.00034196392805082253,0.0003805080841217273,0.00034196392805082253,1,B-Disease_disorder
1412,lower extremity pain,7.913113800339705e-06,3.255027315499855e-06,8.7603883658286e-06,1,B-Biological_structure
1413,atrial fibrillation,0.0018056194238662436,0.001101029765594609,0.0018331233484881256,1,B-Sign_symptom
1414,snoring,8.296462050647351e-05,2.611183389032483e-05,8.3086081591875e-05,0,B-Sign_symptom
1415,brain cancer,9.121868522649045e-05,2.8547195984699887e-05,8.359592358562261e-05,0,B-Biological_structure
1416,sulfa,2.6129293935961264e-05,3.380683709838233e-06,2.5986600972275076e-05,0,B-Medication
1417,allergic,0.0023571017185961517,0.0012216347501726604,0.002509121718551367,0,B-Detailed_description
1418,bad his leg deformans,1.854600038013603e-20,5.217460394720143e-22,2.0241615387603195e-20,0,B-Lab_value
1419,hallucinations,0.00019815761670104529,6.562667463208174e-05,0.00019206680956085402,0,B-Sign_symptom
1420,mood disorders,4.3699093184449816e-06,4.719436471504254e-07,4.105149897057549e-06,0,B-Disease_disorder
1421,skin cancer,8.850657632093647e-05,1.8520649800455016e-05,8.10543776110946e-05,0,B-Disease_disorder
1422,"bad, looks like from elbow to wrist.",4.1261399489734635e-21,2.567739809244818e-22,4.034388062609647e-21,0,other
1423,Cefotaxime,2.970000484952656e-07,3.281340628068963e-07,2.9709805685881684e-07,0,B-Coreference
1424,chronic shoulder pain,7.98931561534151e-07,2.9995030521753874e-07,8.90130683149493e-07,0,B-Detailed_description
1425,Lisinopril,0.00022536602484971534,8.596143485761587e-05,0.00022382619993473836,0,B-Medication
1426,eczema,0.0006694893529831424,0.00040982180505393806,0.0006694893529831424,1,B-Disease_disorder
1427,pain,0.004621997537075275,0.005297358106113685,0.004920090767348623,1,B-Sign_symptom
1428,atopic dermatitis,2.2410513485124413e-05,2.9818283675128948e-05,2.040461554111068e-05,1,B-Detailed_description
1429,infection,0.0006838948364788995,0.0004349318831134962,0.0006838948364788995,1,B-Disease_disorder
1430,Serous Otitis,4.838104178087814e-08,2.4611939472612703e-08,4.723028594726751e-08,1,B-Detailed_description
1431,"bad, looks like from elbow to wrist.",1.869171323022331e-20,7.30053408644516e-22,1.6025546623165906e-20,0,other
1432,cellulitis,0.00040384484596307877,0.0002508727993478644,0.0004038433054202947,0,B-Disease_disorder
1433,Fluticasone inhaler,1.698908344014236e-07,6.722961574730946e-08,1.5511518038308443e-07,0,B-Medication
1434,prostate cancer,0.0003525166227803889,0.00024117943711028978,0.00037950375370186367,0,B-Disease_disorder
1435,palpitations,0.0006752565467773547,0.0011844764250230815,0.0006544810869343423,0,B-Sign_symptom
1436,chest pain,0.00500837779365246,0.012269181447426723,0.00500837779365246,1,B-Biological_structure
1437,chills,0.00039145905223338605,0.0006188657248832982,0.00037941512336120886,1,B-Sign_symptom
1438,rash,0.0034518757501229703,0.010404699953512273,0.0036745026088788315,1,B-Sign_symptom
1439,fever,0.006058230610501643,0.009209985347646004,0.006407266769489505,1,B-Sign_symptom
1440,sore throat,0.0009619239735455495,0.00042230273785444643,0.0009614819171774682,1,B-Sign_symptom
1441,Cipro,0.0005489231544123386,0.00011043649509842759,0.0005489231544123386,0,B-Medication
1442,weakness,0.0006797146365534481,0.0005124467217028217,0.0006797146365534481,0,B-Sign_symptom
1443,methadone,4.1918474584227664e-05,9.49109951634441e-06,4.324910980469558e-05,0,B-Medication
1444,alcohol abuse,0.0004021986649498811,0.00037428928903092965,0.000452804813776484,0,B-History
1445,bad nausea,8.121407234929868e-08,1.898932153391056e-08,7.871537802810657e-08,0,B-Lab_value
1446,leukemia,0.00016657115208126798,0.00040828593386418947,0.00016040270477291486,1,B-Disease_disorder
1447,bone cancer,1.9120465584188824e-05,5.303221862165169e-06,1.8326138204607017e-05,1,B-Biological_structure
1448,diabetic? Oh,1.3979208462546913e-11,2.622996675117947e-13,1.75307453387741e-11,1,B-History
1449,diabetes,0.01212232603106615,0.005807817668386829,0.01212232603106615,1,B-Disease_disorder
1450,colon cancer,0.0001963066854404901,2.510063720178793e-05,0.00022732657226522338,1,B-Biological_structure
1451,Penicillin,2.2512188943834253e-05,1.134210435618761e-05,2.379126492531253e-05,0,B-Medication
1452,blurred vision,0.0002331847734577807,0.00017867095847313565,0.0002347256177405998,0,B-Sign_symptom
1453,cellulitis,0.00037293271090236836,0.00016056996423742225,0.000372930576969974,0,B-Disease_disorder
1454,ulcerative colitis,4.938001882204196e-05,6.576756958609503e-05,4.791526557396206e-05,0,B-Disease_disorder
1455,Remeron,1.5200691966962695e-06,1.5917327780427956e-07,1.4653480015267718e-06,0,B-Coreference
1456,chest pain,0.0012195733189199268,0.002851473146872589,0.0012195733189199268,1,B-Biological_structure
1457,abdominal pain,0.0007424902638747424,0.0008725669983008288,0.0007858110412275738,1,B-Biological_structure
1458,pain,0.6813933725690716,0.7950991769189985,0.6813933725690716,1,B-Sign_symptom
1459,numbness,0.0010924190193572318,0.0002890839532902624,0.0010856837961097279,1,B-Sign_symptom
1460,legs been swollen like this?,8.67926349176311e-18,1.424242880419327e-19,8.161864813172563e-18,1,B-Biological_structure
1461,constipation,0.0014788265929550066,0.0010599602197873873,0.0015183419706526408,1,B-Sign_symptom
1462,nausea or vomiting,3.026853187778422e-06,1.2561479137667658e-06,3.219015372846344e-06,1,B-Sign_symptom
1463,diarrhea,0.0017244924563419336,0.0008598557767191583,0.0017244924563419336,1,B-Sign_symptom
1464,sore,0.0007895301786368163,0.00021342509475038166,0.0007235524642565122,1,B-Sign_symptom
1465,OxyContin,1.931257074773267e-05,8.449861451862855e-06,1.7599025795158312e-05,1,B-Diagnostic_procedure
1466,lipitor,1.1906718944478863e-05,3.832052974256624e-06,1.19502220281243e-05,0,B-Coreference
1467,cramps,8.153163121062732e-05,4.541771755943537e-05,8.106068388698381e-05,0,B-Sign_symptom
1468,Borax,2.0707236673842073e-08,2.7607307596425036e-09,1.8854153547081842e-08,0,B-Coreference
