,condition,target,world_model,shadow_model,label,category
973,lightheadedness,0.0011400926957112099,0.00046444813231100315,0.000883549855914398,1,B-Sign_symptom
974,Lupron,7.215028612859593e-06,2.260582409428171e-07,6.741065226858297e-06,0,B-Medication
975,seizures,0.0009502639213546684,0.0010086551331045213,0.0012201640037115672,0,B-Sign_symptom
976,vomiting or blood,1.3142842711307802e-09,1.3128121353517795e-10,3.306919319929106e-09,0,B-Sign_symptom
977,knee brace,5.496687570831639e-07,5.292549976397117e-08,7.518742858825975e-07,0,B-Biological_structure
978,hyperesthesia,2.647576671309247e-06,1.004133416324859e-07,3.1677560227455117e-06,0,B-Sign_symptom
979,allergic reactions,0.0003693088397096498,0.0001795427396355262,0.0006051384397966307,0,B-Sign_symptom
980,Xanax,1.510006816371912e-05,1.191944964969367e-05,2.2508888102019638e-05,0,B-Diagnostic_procedure
981,vomiting,0.0017753267295645505,0.0003955206327337754,0.0020013372437003877,0,B-Sign_symptom
982,droop,8.677739287084684e-08,5.898356311208438e-08,4.973283788461899e-08,1,B-Sign_symptom
983,aphasia,0.0009166259207413931,0.0008039599738086863,0.0009099985640242071,1,B-Disease_disorder
984,dementia,0.0036258029926230896,0.0017061182430642315,0.004308841088511731,1,B-Disease_disorder
985,stroke,0.01729773864818441,0.005955474820668883,0.018413346942801608,1,B-Detailed_description
986,urinary infection,8.447567735350477e-06,8.501125513861703e-06,7.887345643899997e-06,1,B-Detailed_description
987,discitis,1.7159131106599352e-05,1.2700298503862426e-06,2.4069915903641805e-05,0,B-Disease_disorder
988,Pain,0.00014505044202558825,0.000179361249176656,0.00010535467951010376,0,B-Sign_symptom
989,effusion,9.356625971005284e-05,1.5149782559823705e-05,9.218181233855259e-05,0,B-Disease_disorder
990,Warfarin,8.262183286271585e-06,6.50587552162631e-06,8.797816674269039e-06,0,B-Medication
991,sudden mood,3.120181430582185e-07,2.6530507923200034e-07,2.621718846522207e-07,0,B-Detailed_description
992,fever,0.016926243359278923,0.11198006472073381,0.015741736784341077,1,B-Sign_symptom
993,nausea or vomiting,1.050662203594082e-05,8.47388166762656e-07,1.2597009545935983e-05,1,B-Sign_symptom
994,pain,0.008425944518556341,0.002671560742990881,0.007872230804379246,1,B-Sign_symptom
995,headaches,0.003980134365817508,0.0006073710569407815,0.003473104557003602,1,B-Sign_symptom
996,headache,0.003046272399234326,0.002848616610600053,0.002670948570001018,1,B-Sign_symptom
997,vomiting,0.9975273236130419,0.9916192638817654,0.9966239825056712,1,B-Sign_symptom
998,nausea,0.01714864701047123,0.02495799462120844,0.013243034008561758,1,B-Sign_symptom
999,lipitor,4.8000256323105e-06,2.1111284748833378e-07,7.3401645304238175e-06,0,B-Coreference
1000,bad his leg deformans,3.5331921704094767e-20,8.001227331566091e-23,1.2718163389649494e-19,0,B-Lab_value
1001,aches,0.008104790276067848,0.014583183050666757,0.006403926250985127,0,B-Sign_symptom
1002,polymyositis,4.162538069648638e-06,2.4716481076078964e-06,5.3052995272400385e-06,0,B-Disease_disorder
1003,hypothermia,0.00043907400271097437,0.00021718313005049375,0.0004908202926080834,0,B-Disease_disorder
1004,abnormal heart valve,1.1681646605386105e-07,1.968679867636135e-08,1.474469333203628e-07,0,B-Lab_value
1005,urinary infections,6.29161850094239e-07,1.6387637025561382e-06,6.233090959652992e-07,0,B-Detailed_description
1006,itchy,0.001059472252329501,0.00020391672103070555,0.001441913381833742,1,B-Sign_symptom
1007,pain,0.67925620203977,0.8665818845735274,0.7702444399745709,1,B-Sign_symptom
1008,"nausea,",0.018848138373344214,0.007711949074026593,0.01750207453887518,1,B-Sign_symptom
1009,abdominal pain,0.012842763217733864,0.011214579245096718,0.011941012686493988,1,B-Biological_structure
1010,vomiting,0.01470727514207034,0.006389438548143614,0.015655812894514252,1,B-Sign_symptom
1011,itching,0.00371858150231026,0.00028699710656076454,0.0039355430561079765,1,B-Sign_symptom
1012,infection,0.001550135395392197,0.0005015203395239632,0.0012776837635604748,1,B-Disease_disorder
1013,septic,0.0004169173738680279,0.00017910191651855376,0.0005320685093180694,0,B-Detailed_description
1014,brain hemorrhage,2.4786887032841633e-06,3.4102450120873225e-06,5.841319138447542e-06,0,B-Biological_structure
1015,fullness,3.2220302231959166e-05,2.223643160317224e-06,2.6441886375701108e-05,0,B-Sign_symptom
1016,Fluticasone inhaler,1.782821978552809e-07,1.4168852119098302e-08,1.445181940650803e-07,0,B-Medication
1017,smoke,8.215416621810478e-05,2.3805308102729585e-05,7.480221957212197e-05,0,B-Sign_symptom
1018,cancers or blood disorders,2.40846744416984e-10,9.102443240580669e-10,2.8062417424307845e-10,0,B-Disease_disorder
1019,Dizziness,0.001002711348055682,0.0004453678250305591,0.0009134068114440938,0,B-Sign_symptom
1020,throat,0.0004972898513262889,0.0003127107906645349,0.0005326178341882573,1,B-Biological_structure
1021,numb,0.0001840678717801721,3.178895037522557e-05,0.0001405158871194166,1,B-Sign_symptom
1022,numbness,0.017504226726274243,0.005831051219057648,0.014511513647312933,1,B-Sign_symptom
1023,earache,6.922477771246122e-05,9.675456031056853e-06,5.064592928479378e-05,1,B-Biological_structure
1024,stroke,0.0016501105389674388,0.0008203957617228261,0.0015586430125838291,1,B-Detailed_description
1025,hemorrhoids,0.00013333185327813488,1.4670013072210295e-05,0.00023532394587131607,0,B-Sign_symptom
1026,prostate or kidney stones,3.541375237755201e-09,1.1668547585039978e-09,5.033059435813906e-09,0,B-Biological_structure
1027,Penicillin,6.5088104852441065e-06,2.5940557809521506e-06,8.231926075593277e-06,0,B-Medication
1028,melanoma,8.951164570852214e-05,1.879422813852465e-05,9.525703022925493e-05,0,B-Disease_disorder
1029,heart problems,0.00011641458847254543,7.430578977360009e-05,0.00011158506981349615,0,B-Disease_disorder
1030,Pacerone,1.3092125334263473e-09,9.743098856258627e-11,8.798449650998619e-10,1,B-Medication
1031,diabetes,0.004236830978161286,0.0031590261083804284,0.005440198662169076,1,B-Disease_disorder
1032,Lasix,0.000687200925551977,0.0034075704800947387,0.0008076669200445479,1,B-Coreference
1033,albuterol inhaler,0.0002018547086418269,5.6171491027419884e-05,0.00015058806660992155,1,B-Medication
1034,heart rhythm disorder,2.7530009327434186e-05,8.388855002817518e-06,1.1035256216424701e-05,1,B-Disease_disorder
1035,lung problems,1.7112711637580568e-05,4.217815011312636e-06,1.5140534602156613e-05,1,B-Biological_structure
1036,Neurontin,0.00013978706612822632,7.058223037786773e-05,8.10232170504476e-05,1,B-Diagnostic_procedure
1037,thoracic aortic aneurysm,1.6508631261810526e-05,4.199629602577802e-06,9.458656285606561e-06,0,B-Biological_structure
1038,atrial fibrillation,0.008591311971216152,0.002828385450508064,0.0083653021077929,0,B-Sign_symptom
1039,lethargy,9.807911836582602e-06,4.149933311474699e-06,6.777245960567582e-06,0,B-Sign_symptom
1040,choking,1.5196992675242387e-05,3.3043852516433504e-06,9.86576376296516e-06,0,B-Sign_symptom
1041,snapping,5.142054207839116e-07,1.3217287776692066e-07,4.0800475834498466e-07,0,B-Detailed_description
1042,blood disorders,4.7643645241505826e-05,5.625569405684514e-06,0.00010017217524928598,0,B-Disease_disorder
1043,Bactrim,0.00027826821513296274,0.0007176861953429406,0.00031765262818399297,0,B-Medication
1044,hydroureter,0.0008356310405945736,0.00023224913147641623,0.000599481760571922,1,B-Medication
1045,fever,0.00477475316299126,0.012497842166240586,0.004459554526006644,1,B-Sign_symptom
1046,pain,0.010049761259830084,0.0033392782365703234,0.008331544715160483,1,B-Sign_symptom
1047,hydronephrosis,0.00505017688107913,0.02139264549723376,0.0034708265036156945,1,B-Sign_symptom
1048,outlet obstruction,3.277974725546004e-06,3.898658395464189e-07,2.235502104215388e-06,1,B-Biological_structure
1049,dementia,1.5196992675242387e-05,3.3440885688945404e-06,2.340160378801213e-05,1,B-Disease_disorder
1050,nausea and vomiting,0.0009843671899507855,7.367592785777019e-05,0.0008678663411595801,1,B-Sign_symptom
1051,vomiting,0.9933067259161507,0.8272457994892187,0.9928786425958298,1,B-Sign_symptom
1052,Nausea,0.0007673237577641073,0.00011004569307201473,0.0008139192429162382,1,B-Sign_symptom
1053,stomach aches,1.3985642070179152e-08,3.236272857394328e-09,1.309437746522941e-08,1,B-Sign_symptom
1054,Loratadine Beclomethasone,3.0230561253008825e-12,7.142370233251709e-13,3.2861925241432323e-12,0,B-Medication
1055,colon cancer,0.00044598109265189985,0.00010148934996543438,0.0004417907297982526,0,B-Biological_structure
1056,Accutane,3.5421791854701007e-06,4.5757919418268387e-07,1.7235252532335934e-06,0,B-Diagnostic_procedure
1057,ulcer,0.0002595773049777662,0.0001157770100294383,0.00028508989681823326,0,B-Sign_symptom
1058,Advil,1.202849499652056e-05,5.88753111068335e-06,1.3588138702472663e-05,0,B-Therapeutic_procedure
1059,Amoxil,1.3540553573556484e-06,2.4346500868753245e-07,1.5244590990035253e-06,0,B-Medication
1060,infections,0.00026781717314719434,0.00024150381530396367,0.00024385031110603106,0,B-Disease_disorder
1061,rashes,1.3802240829967552e-05,3.56955253378463e-06,2.351771008512478e-05,0,B-Sign_symptom
1062,diabetes or heart disease,2.5151048434529764e-10,5.7230273239547326e-11,5.510662158717684e-10,0,B-Disease_disorder
1063,omeprazole,4.080104523383516e-06,5.576240519998764e-06,2.2385959908752515e-06,0,B-Medication
1064,dislocations,0.00010255766830356455,4.0041910244181244e-06,8.935330747287713e-05,1,B-Disease_disorder
1065,snapping,3.571209967966735e-05,9.235587154173211e-06,3.82013386412911e-05,1,B-Detailed_description
1066,trampoline,8.05272511675149e-06,2.8581733358610424e-06,6.934963273706768e-06,1,B-Diagnostic_procedure
1067,injury to this knee,1.3203663605389115e-08,2.935168698375926e-09,3.0103063288132007e-08,1,B-Disease_disorder
1068,infection,0.0013052117380362967,0.0003629276173065354,0.0009011997741648818,1,B-Disease_disorder
1069,LA,2.5193110340847066e-05,2.536281988534634e-06,2.695690710839186e-05,0,B-Detailed_description
1070,Methotrexate,2.3534746116032165e-06,2.1556940910030394e-06,2.042625331547609e-06,0,B-Medication
1071,metoprolol,6.282779698054112e-07,2.573244521035189e-07,4.873139212960489e-07,0,B-Medication
1072,hypothyroidism,0.0003216911196215105,0.00027247765840028495,0.0005169566168201591,0,B-Disease_disorder
1073,brain cancer,2.263456926164194e-06,7.360871513639041e-07,2.3227036138100766e-06,0,B-Biological_structure
1074,leukemia,0.0012002728176333944,0.00042005093477996556,0.000988978960575598,1,B-Disease_disorder
1075,breast cancer,0.002469441666119472,0.001033730219942105,0.0022262703777618576,1,B-Disease_disorder
1076,kidney and heart failure,7.134919325179221e-08,7.770487028579506e-09,6.929651642857231e-08,1,B-Disease_disorder
1077,depression,0.008569153723199028,0.0014489828787675367,0.00985595438841977,1,B-Sign_symptom
1078,cholesterol,0.0001112939120212015,8.647517217925634e-05,0.00011938249211022535,1,B-Diagnostic_procedure
1079,Gemfibrozil,8.195231590100381e-07,1.7050962383596717e-07,1.1829282301444774e-06,0,B-Medication
1080,hyperesthesia,1.510518784875589e-06,2.4385995728053977e-08,1.4373070490959174e-06,0,B-Sign_symptom
1081,U T I.,1.5699366746868103e-08,6.763129785999431e-12,1.3404045350866063e-07,0,B-Detailed_description
1082,lower back and neck pain,9.490182193962132e-07,5.180445763087998e-07,1.7336181972166863e-06,0,B-Biological_structure
1083,skin cancer,0.00036347094333151567,0.00010651353470860006,0.00032895036001369095,0,B-Disease_disorder
1084,chills,0.0061866077828239205,0.0013787549399579475,0.005809858113504962,1,B-Sign_symptom
1085,fever,0.04301222936011683,0.0932681916127847,0.0379581591835613,1,B-Sign_symptom
1086,wheezing,0.0051344081237705615,0.002553129772268877,0.006943211041420353,1,B-Sign_symptom
1087,shortness of breath,0.01479318377830897,0.0675553874855378,0.018879566075086483,1,B-Sign_symptom
1088,tightness,0.00011622122628056778,7.769402988153611e-05,9.885170699090345e-05,1,B-Sign_symptom
1089,swelling,0.0016759250457977872,0.0015776588353192372,0.0015586430125838291,1,B-Sign_symptom
1090,chest pain,0.01894194886004502,0.033625532511481836,0.01663001306748165,1,B-Biological_structure
1091,sweats,7.799087126405815e-05,2.0349453246943644e-05,9.071037918105814e-05,1,B-Sign_symptom
1092,cough,0.07585817503679614,0.027069042926621673,0.10318097435043051,1,B-Sign_symptom
1093,chronic knee pain,1.5413822178994907e-06,2.899158307823291e-07,2.3971711579318103e-06,0,B-Detailed_description
1094,thrombosis,0.00017151474815204278,5.429436914861427e-05,0.00017194844060730872,0,B-Disease_disorder
1095,cousin,8.940358159423907e-07,1.3570512386702865e-07,6.943081186273272e-07,0,B-Subject
1096,Metoprolol,5.087340697736661e-06,8.230045887658456e-06,4.747434013056951e-06,0,B-Medication
1097,S T D,3.3802718557182066e-09,4.728605450544289e-12,1.3237663166680633e-08,0,B-Lab_value
1098,lower back and neck pain,2.0349131522530117e-07,1.41148952784934e-07,3.822528447675453e-07,0,B-Biological_structure
1099,deaths,7.485670237599852e-06,3.2269934728221385e-06,1.0178936722382844e-05,0,B-Diagnostic_procedure
1100,egophony,4.702487035090064e-06,1.3100426115072142e-06,9.286872643323901e-06,0,B-Coreference
1101,wheeze,0.00022677117240213485,1.9987569429135694e-05,0.0002402221830903475,0,B-Sign_symptom
1102,puffy,0.00011863949698343498,4.3271383861595104e-05,0.00011863949698343498,1,B-Sign_symptom
1103,fever,0.027770782504737947,0.1376112021389073,0.021627907161195583,1,B-Sign_symptom
1104,diarrhea,0.005876566595175198,0.002879780301172349,0.007510974960457763,1,B-Sign_symptom
1105,pain,0.008511049657466381,0.00299165938168912,0.008469610137567625,1,B-Sign_symptom
1106,throat,0.0020215514860035333,0.0012325885426147213,0.0020117087372942583,1,B-Biological_structure
1107,shortness of breath,0.0015616006625955251,0.020727304431046957,0.002272366935187388,1,B-Sign_symptom
1108,Benadryl,1.200724514245371e-05,3.4998239822729037e-06,6.028071669142883e-06,1,B-Medication
1109,hoarse,0.0005106010994030917,6.554790628111087e-05,0.0005434957723489781,1,B-Sign_symptom
1110,vomiting,0.012383504181002768,0.007177140100443062,0.013182171582663592,1,B-Sign_symptom
1111,groin,2.5323670670672757e-05,7.837172012326307e-06,2.378938702641648e-05,0,B-Biological_structure
1112,abnormal heart valve,7.281201894297316e-08,8.836128357045724e-09,1.1899874382298108e-07,0,B-Lab_value
1113,thoracic aortic aneurysm,1.882433513900963e-07,8.814364082221179e-08,1.265136519050219e-07,0,B-Biological_structure
1114,cancers,4.353567212802384e-06,1.939340498700136e-06,4.4005941150831835e-06,0,B-Disease_disorder
1115,tightness,0.00010580632052632756,3.634527945146043e-05,9.874843820042602e-05,0,B-Sign_symptom
1116,bad headache,2.7547477151685417e-05,8.77392841578052e-06,2.1512222413668527e-05,0,B-Lab_value
1117,inflammation,0.0006593318395822116,0.0014246841387055705,0.0007018550898233831,0,B-Disease_disorder
1118,breast augmentation,1.4599628029501333e-06,1.1024893767193866e-06,1.7610512959478934e-06,0,B-Biological_structure
1119,Psoriasis,6.735520016641109e-06,5.522078796807441e-06,9.362569180900358e-06,0,B-Sign_symptom
1120,chills,0.006153392758671103,0.00613361216961573,0.004475671780385841,1,B-Sign_symptom
1121,fever,0.04279047704925968,0.1452018134356349,0.03528092603607349,1,B-Sign_symptom
1122,diarrhea,0.009059965199947709,0.013096373933667258,0.011576584482977647,1,B-Sign_symptom
1123,"nausea,",0.012234542200405594,0.03454627771753773,0.009531615579767385,1,B-Sign_symptom
1124,sore throat,0.018849269861052034,0.008725617668267776,0.018663795523244882,1,B-Sign_symptom
1125,aches,5.324143560600025e-05,2.1202298948976147e-05,4.0861195931467754e-05,1,B-Sign_symptom
1126,cough,0.03547455145466641,0.011842725308349386,0.04019793310409478,1,B-Sign_symptom
1127,Keflex,2.336461328936294e-05,4.3602060739802405e-07,9.296325545621632e-06,1,B-Detailed_description
1128,infection,0.0007471208540802878,0.00037538392648759,0.0006165383692933138,1,B-Disease_disorder
1129,toenail,2.222198861239364e-05,3.1898800222739613e-06,1.567174293933917e-05,0,B-Diagnostic_procedure
1130,alcoholism,8.502329331634211e-05,6.400051314181124e-06,0.00010857617039523164,0,B-History
1131,injuries,5.558261975000109e-05,2.3757285727499884e-05,7.327647074420006e-05,0,B-Sign_symptom
1132,omeprazole,2.7997750950824192e-05,3.651064436133451e-05,2.017489229419918e-05,0,B-Medication
1133,kidney stones,0.0005351156319157416,0.0006160603415300269,0.0004977262155944624,0,B-Biological_structure
1134,urinary infections,6.316037609144023e-07,8.104928895979828e-07,8.559219028116125e-07,0,B-Detailed_description
1135,trauma,0.0002109393302909914,7.089850462338405e-05,0.00016949451356766427,0,B-Disease_disorder
1136,asthmatic,0.0001623042313660787,4.928294654458359e-05,0.0002345312719981971,0,B-Activity
1137,metoprolol,2.5290891591207e-05,6.39414728653317e-06,2.3677081107677375e-05,0,B-Medication
1138,syncope,0.003402386666785556,0.0006586312514807232,0.003022569119850243,1,B-Sign_symptom
1139,headaches,0.1000944038317972,0.10169744406421295,0.07345459637761811,1,B-Sign_symptom
1140,tunnel vision,3.1545850510137595e-05,2.0391450244016605e-05,2.6993096777979216e-05,1,B-Therapeutic_procedure
1141,bad headaches,1.3816945283264912e-05,1.966474150711224e-06,1.2140511982917366e-05,1,B-Lab_value
