,condition,target,world_model,shadow_model,label,category
1334,Zofran,8.622481005718361e-08,5.190791616269048e-07,5.970385647876119e-08,0,B-Medication
1335,Chantix,4.068160232612104e-07,4.60680838289365e-08,5.172462583929453e-07,0,B-Sign_symptom
1336,D and C,3.8406236065679586e-07,1.6212793325371882e-08,5.785198546415926e-07,0,B-Detailed_description
1337,nerve pain,5.605306049427338e-06,1.7996068798695384e-06,6.156224340963609e-06,0,B-Biological_structure
1338,irritable bowel syndrome,0.00010035595822952173,4.5825320505348995e-05,0.0001293323642434754,0,B-Disease_disorder
1339,breast cancer,6.922662603870115e-05,0.00028841357508455566,8.481823524646916e-05,0,B-Disease_disorder
1340,groin,6.35259229460595e-05,1.0528733581859373e-05,5.3077895340120925e-05,0,B-Biological_structure
1341,paralysis,5.829466373086881e-05,1.9238574483994993e-05,0.00010473654040202565,0,B-Disease_disorder
1342,hemorrhoids,9.188967364878605e-05,7.710704830416312e-05,0.00018444770064616927,0,B-Sign_symptom
1343,nicotine,1.4739199215286483e-05,9.835045284945481e-06,1.764051169770396e-05,0,B-Medication
1344,pain,0.003578496639022926,0.0015617131221832819,0.0028754028293253558,1,B-Sign_symptom
1345,lumbar stenosis,0.0001717415373409143,1.7786694931982193e-06,7.478180274732535e-05,1,B-Biological_structure
1346,hypertension,0.032843034372204684,0.025556636809826037,0.03310062548334059,1,B-Sign_symptom
1347,Percocet,1.282465809764331e-06,4.97797563977487e-08,8.279451716563401e-07,1,B-Coreference
1348,hyperlipidemia,0.0032430060882743254,0.0011305138632638284,0.001914919671359669,1,B-Disease_disorder
1349,prostate cancer,0.0005590577391900682,0.0003315949347087552,0.0010322891159948225,1,B-Disease_disorder
1350,bladder prolapse,2.324291167737285e-06,6.784113901625546e-07,3.498517022904381e-06,0,B-Detailed_description
1351,bad vision,2.1607153576378375e-07,1.2022775850121484e-06,2.626762110321445e-07,0,B-Lab_value
1352,Hodgkin's disease,9.064222254167248e-06,2.3084710550221077e-07,9.97364972765225e-06,0,B-Disease_disorder
1353,fullness,9.778685332764759e-07,2.0708372652943383e-07,9.114736970669588e-07,0,B-Sign_symptom
1354,Metoprolol,0.00012419014808850816,4.451658221325567e-05,0.00017986261600680647,0,B-Medication
1355,hearing problems,1.1189441953335289e-06,2.0619048840848285e-07,8.218410749989836e-07,0,B-Disease_disorder
1356,thyroid cancer,0.00029173972672908084,0.0004889464421964279,0.0003001199889816187,1,B-Disease_disorder
1357,heart disease,0.0014472558975632344,0.0028812236946692653,0.0031812270240311556,1,B-Disease_disorder
1358,diabetes,0.015243626465151235,0.013613881570056571,0.02342606002532383,1,B-Disease_disorder
1359,stomach cancer,0.0008924997717971325,0.00016481433847414397,0.0010373419031259733,1,B-Disease_disorder
1360,cancer,0.08018350167880199,0.13973320205214348,0.09484903088466656,1,B-Disease_disorder
1361,kidney disease,0.0009859794947277968,0.0030599601833990898,0.001654433210180155,1,B-Disease_disorder
1362,Wellbutrin,7.395137585089924e-10,7.230676483273034e-08,1.02742624427714e-09,0,B-Coreference
1363,Remeron,3.41874814281315e-08,9.202187050403705e-07,8.972086376501175e-08,0,B-Coreference
1364,diarrhea,0.0001647737066903008,8.747511936494372e-05,0.0001740357186881169,0,B-Sign_symptom
1365,melanoma,0.0008696990452165163,0.00020968744923949116,0.0010193833085405174,0,B-Disease_disorder
1366,pneumonitis,0.0005239534989724825,5.0984762914568825e-05,0.0004716509795560041,0,B-Disease_disorder
1367,right groin,4.520943228558346e-07,5.822823426245584e-07,3.2563132514430866e-07,0,B-Biological_structure
1368,throat,0.0015390922259922361,0.0009667250393544168,0.0012127754326516059,1,B-Biological_structure
1369,anaphylaxis,0.013340792502176287,0.0014934757405690709,0.01855686298712195,1,B-Sign_symptom
1370,shortness of breath,0.0016021375451913903,0.013846739238552555,0.0021748772983164514,1,B-Sign_symptom
1371,swelling,0.0019762335368005445,0.010529398950177125,0.0013904539533680367,1,B-Sign_symptom
1372,shock,0.0020710749644504765,0.0005185229947171961,0.001474360120391151,1,B-Sign_symptom
1373,chest pain,0.004506007601502624,0.0041304158672580416,0.003972656517809239,0,B-Biological_structure
1374,metoprolol,1.3503328291564783e-05,9.026112109581316e-06,1.6646437125943552e-05,0,B-Medication
1375,Premarin,6.587842664792692e-10,1.616735094632092e-09,7.701968379871599e-10,0,B-Medication
1376,septic,0.00023327764601698486,0.0002684585939657995,0.00019605616179657395,0,B-Detailed_description
1377,blood malignancies,3.732267048937714e-09,2.3966974047800892e-08,1.430724191856769e-08,0,B-Disease_disorder
1378,headaches,0.015975183373581104,0.00040496839747455605,0.016163494588165874,1,B-Sign_symptom
1379,pain,0.010767208646547101,0.0025817336191752706,0.009209681603968138,1,B-Sign_symptom
1380,blurred vision,0.008020089801274539,0.002290416474688859,0.007112347648536635,1,B-Sign_symptom
1381,vision or,2.3503709293203655e-06,2.1604746562783582e-07,2.601623200113184e-06,1,B-Sign_symptom
1382,headache,0.00022000176256168122,8.181868886915849e-05,0.00016736851500600766,1,B-Sign_symptom
1383,migraine,0.013557963393088273,0.0017760479813939388,0.012248597969632999,1,B-Sign_symptom
1384,ecchymosis,3.333424945739874e-05,2.4106790142423403e-05,3.984940618754162e-05,0,B-Disease_disorder
1385,seizures,0.0018134938327346152,0.00648678451553724,0.0027011909787190663,0,B-Sign_symptom
1386,lung cancer,4.3483978110880274e-06,4.657047320228465e-05,6.1023543636182374e-06,0,B-Biological_structure
1387,confusion,0.0005639929536909623,0.00218175954923077,0.0006146047375197039,0,B-Sign_symptom
1388,injuries,0.00011961288358102437,6.535479391539863e-05,0.0001740357186881169,0,B-Sign_symptom
1389,itchiness,6.534095689728454e-06,2.100888319291226e-05,1.2207298346102414e-05,0,B-Sign_symptom
1390,lung cancer,0.0015405959760280115,0.0016402594671919852,0.0017287588425534631,1,B-Biological_structure
1391,tumors,0.00016868120253849865,3.0640278105835756e-05,0.00014886063876446985,1,B-Coreference
1392,gout,0.00022216075867008178,0.0004008212538177753,0.0003239530046723127,1,B-History
1393,cholesterol,0.000330261761918494,0.00024312546428800197,0.0005035890497369525,1,B-Diagnostic_procedure
1394,stroke,0.004007726323863955,0.002861934706720763,0.0044535110228374215,1,B-Detailed_description
1395,asthma,0.002618084069242202,0.001946919798726827,0.004667239479315508,1,B-Disease_disorder
1396,dehydration,0.00033809369390228175,6.14209292763144e-05,0.00029374089168982334,0,B-Therapeutic_procedure
1397,osteochondromas,4.848092021602195e-10,2.922641596637127e-10,1.8991073195524868e-08,0,B-Disease_disorder
1398,tremors,2.034379920254655e-05,0.0001602022171690392,2.6365425929536648e-05,0,B-Sign_symptom
1399,polycythemia vera,0.0002683076319376477,0.00029483896929591573,0.0006292564428915469,0,B-Disease_disorder
1400,phimosis,8.158935580964923e-07,8.151044663530263e-08,1.1386479650242148e-06,0,B-Disease_disorder
1401,allergies,0.0007953575468096457,0.00027706007013648444,0.0009154509248847844,0,B-Sign_symptom
1402,heart failure,0.0014220381778012367,0.001629926812323843,0.0018519727438686595,1,B-Disease_disorder
1403,pain,0.06570001008439708,0.06461456215499456,0.07955950871822769,1,B-Sign_symptom
1404,multiple bowel ischemia,7.692990764371092e-08,1.3522065104359504e-09,2.0604550242175435e-08,1,B-Detailed_description
1405,vomiting,0.0008872854609304402,7.721150568648394e-05,0.0008701238501092051,1,B-Sign_symptom
1406,atrial fibrillation,0.003135953498777078,0.0029797352285268705,0.004118242880940504,1,B-Sign_symptom
1407,Strokes,1.8307438596952772e-05,5.989407325672407e-06,6.3145358782080704e-06,1,B-Detailed_description
1408,numbness,0.00015932688080511222,6.0789152476045716e-05,0.00014289489699328292,1,B-Sign_symptom
1409,hernia,1.3263842949483954e-05,0.00018057487477221655,1.9756436914419393e-05,1,B-Disease_disorder
1410,Peripheral vascular disease,0.00012948243708335393,5.272600417567291e-05,4.3158606195094714e-05,1,B-Disease_disorder
1411,lower extremity pain,3.306157916750494e-05,8.564878918161405e-06,3.855394455895891e-05,1,B-Biological_structure
1412,Coumadin,0.00011097782059244398,1.9400998229494538e-05,8.895743831465544e-05,1,B-Medication
1413,nausea,0.0037944386400931276,0.00016199116594551658,0.0036633582412811897,1,B-Sign_symptom
1414,urinary infections,7.541638385774679e-07,1.366736639779609e-07,1.132134012035371e-06,0,B-Detailed_description
1415,Idiopathic pulmonary fibrosis,1.4474135602335452e-05,3.911710039993077e-06,4.0962012192753926e-05,0,B-Detailed_description
1416,amoxicillin,3.7276075746432245e-05,4.4182413035632414e-05,1.9334148078162313e-05,0,B-Medication
1417,Prednisone,8.45085119954904e-05,0.00011983005647344996,0.00011089339506011704,0,B-Medication
1418,kidney failure,0.0007330756173050224,0.0005990007105382817,0.0008890201115858644,0,B-Disease_disorder
1419,steroid,2.5467052501301794e-05,5.063790521593736e-05,2.8189457427731856e-05,0,B-Medication
1420,Pneumonia,0.0011164549027784033,0.0027940474523480492,0.0012642950641146972,0,B-Disease_disorder
1421,twitch,8.076414773931293e-06,1.726783374675099e-06,6.192402008072421e-06,0,B-Detailed_description
1422,hallucinations,5.4376413146064034e-05,2.7512348356445758e-05,8.351344425718074e-05,0,B-Sign_symptom
1423,diabetes mellitus,0.001005894792694482,0.001143958699391457,0.0017565464339694586,0,B-Disease_disorder
1424,Hanine,6.522847560057564e-11,7.83969175681482e-11,6.835885550466474e-11,0,B-Diagnostic_procedure
1425,syphilis,4.5759170425977516e-05,2.351966971539167e-05,0.0001012012883915651,0,B-Sign_symptom
1426,eczema,0.004397497653286011,0.0008975705616188689,0.00364812989580972,1,B-Disease_disorder
1427,pain,0.0025375340905626083,0.0008684872280539754,0.0017993811117636067,1,B-Sign_symptom
1428,Serous Otitis,3.809263540304432e-09,2.2346227742557746e-08,1.6904439503403224e-09,1,B-Detailed_description
1429,infection,0.0013424201660216573,0.0005411627045264837,0.0011392970836921832,1,B-Disease_disorder
1430,atopic dermatitis,0.0013540898503483071,0.0005012044852651548,0.0017780158637253425,1,B-Detailed_description
1431,allergy,0.004594880638037095,0.0023724376209142244,0.00433338537779694,0,B-Sign_symptom
1432,bad skiing accident,2.3080379929806522e-10,1.00338464604894e-10,2.5460479411355023e-10,0,B-Lab_value
1433,upper respiratory infection,0.00024251115709643693,0.0004514992734968603,0.0003795725373997939,0,B-Biological_structure
1434,ischemic cardiac disease,1.3101760047565702e-06,2.6816676002640043e-07,5.827370800107754e-07,0,B-Disease_disorder
1435,thoracic aortic aneurysm,5.992387577451464e-07,6.603114180991834e-07,4.4469427658318514e-07,0,B-Biological_structure
1436,sore throat,0.00679245181868455,0.008789526336870314,0.0062309164018511465,1,B-Sign_symptom
1437,rash,0.003750232278442789,0.005040125887484503,0.005026814478327259,1,B-Sign_symptom
1438,fever,0.07048581465336838,0.17038245294004903,0.06673463469734847,1,B-Sign_symptom
1439,chest pain,0.006487735049562675,0.007320994077907772,0.006257499591124608,1,B-Biological_structure
1440,chills,0.007342150210835395,0.002403834771126942,0.00629158357012329,1,B-Sign_symptom
1441,asthma or lung disease,9.824814203059219e-09,7.713504249888402e-09,2.163560001760722e-08,0,B-Disease_disorder
1442,brain hemorrhage,4.3492749496128944e-07,8.462435509391706e-06,1.6311126902135813e-06,0,B-Biological_structure
1443,nerve pain,4.738615279801613e-06,1.676673506865575e-06,3.897878606004277e-06,0,B-Biological_structure
1444,Montelukast Cephalexin,1.736087439467623e-14,4.4509169586070435e-15,7.539691199145458e-15,0,B-Medication
1445,Remeron,9.149045381485252e-08,5.5281146200058817e-08,3.9897183959635406e-07,0,B-Coreference
1446,colon cancer,0.002566818871408629,0.0004669699869092879,0.001881366527231241,1,B-Biological_structure
1447,bone cancer,0.0001163865242985368,7.588882050613133e-05,0.0001260898764670572,1,B-Biological_structure
1448,leukemia,0.001664155485738227,0.000602894519272431,0.0009445104566388325,1,B-Disease_disorder
1449,diabetic? Oh,1.2087839036685348e-12,5.7965119624725855e-15,1.2135150107772189e-12,1,B-History
1450,diabetes,0.026858108797228615,0.004227682229920233,0.0338194634672617,1,B-Disease_disorder
1451,Clonidine,1.1866834068166276e-06,5.2626589568625026e-08,6.264344700339311e-06,0,B-Medication
1452,potassium,3.295681466627126e-05,1.5559743388378915e-05,3.647986840805442e-05,0,B-Diagnostic_procedure
1453,nausea or vomiting,4.817058335746324e-06,1.8261456125611793e-07,4.934000936755063e-06,0,B-Sign_symptom
1454,bad his leg deformans,3.431147107233086e-23,1.7476311250109892e-22,1.9287498479639178e-22,0,B-Lab_value
1455,VP,1.4593783508589488e-06,3.6469312615705694e-06,1.2979979747093039e-06,0,B-Diagnostic_procedure
1456,pain,0.6624135435099583,0.8092905572999237,0.7587195645745837,1,B-Sign_symptom
1457,OxyContin,9.566164304159255e-07,1.358266519330241e-07,8.106814067704126e-07,1,B-Diagnostic_procedure
1458,sore,0.0005728745503706317,0.00023166195654890676,0.0005596039816649466,1,B-Sign_symptom
1459,legs been swollen like this?,4.2894047349346426e-19,1.665191772120376e-19,1.6312574626563076e-19,1,B-Biological_structure
1460,numbness,0.0002664764702503092,0.0005217356274362217,0.00026323532341877306,1,B-Sign_symptom
1461,abdominal pain,0.006038382263977441,0.0023921260162878717,0.005654560337528698,1,B-Biological_structure
1462,constipation,0.007522043591876403,0.0032094363232807264,0.010409198589467998,1,B-Sign_symptom
1463,nausea or vomiting,3.4755196901945725e-05,1.4560493120622828e-06,4.090354094461565e-05,1,B-Sign_symptom
1464,chest pain,0.005970948060988488,0.004041803704885318,0.0063816966141180455,1,B-Biological_structure
1465,diarrhea,0.001581757355055394,0.0015433955922637035,0.0024690885612088185,1,B-Sign_symptom
1466,lower back and neck pain,3.5984753467343104e-07,4.3609870135323836e-07,8.866717595516743e-07,0,B-Biological_structure
1467,Accutane,1.3926282699805492e-06,8.74338120340461e-07,4.383236028808342e-07,0,B-Diagnostic_procedure
1468,Idiopathic pulmonary fibrosis,9.393916214437218e-06,4.1547555270045185e-07,2.5307727359640762e-05,0,B-Detailed_description
1469,Ibuprofen,4.0176870629341356e-05,0.00031947252143142577,3.0788697950079354e-05,0,B-Medication
1470,cholesterol,4.795188239258791e-05,6.976816470245522e-05,6.605650802868481e-05,0,B-Diagnostic_procedure
1471,Snorting,2.403759470898034e-06,8.303214010161631e-07,2.699981599438476e-06,0,B-Activity
1472,mesna,1.1793585051615319e-07,4.5634279404029744e-09,1.428145644921264e-07,0,B-Diagnostic_procedure
1473,"excessive sweating? 
Patient: No",2.01947806610617e-15,5.937067577473601e-20,2.4407176011797628e-15,0,B-Detailed_description
1474,irritable bowel syndrome,0.00022431010324640397,0.0001498809844109754,0.000314499075630437,0,B-Disease_disorder
1475,nicotine,3.0242873137666396e-05,2.873856390569428e-05,3.619597981984474e-05,0,B-Medication
1476,shortness of breath,0.006681764290243343,0.03144214038482542,0.00864988019520139,1,B-Sign_symptom
1477,palpitations,0.0020905061401579983,0.005293915911483702,0.0020789272364942816,1,B-Sign_symptom
1478,swelling,0.0001123659053168018,0.00048249766505267035,8.958591043121772e-05,1,B-Sign_symptom
1479,chest pain,0.014488863197587756,0.01532254231242172,0.01360106174230835,1,B-Biological_structure
1480,ischemic cardiac disease,9.373380665879687e-06,4.2749254256510823e-07,3.5038594044357313e-06,1,B-Disease_disorder
1481,bad acidity,4.090484529630799e-10,5.361860250329101e-10,3.9337805281583276e-10,0,B-Lab_value
1482,ileus,2.0775455750801803e-05,0.00014141966019483448,2.359922040888854e-05,0,B-Biological_structure
1483,sleep disorder,8.171616586999459e-06,3.708805991570188e-05,2.1571432242986633e-05,0,B-Disease_disorder
1484,heroin,1.5446548154550848e-05,7.179260149234062e-06,1.3420193603962811e-05,0,B-Medication
1485,cellulitis,0.00011357080238178037,4.229284456218305e-05,0.00012555709796406743,0,B-Disease_disorder
1486,low back pain,0.008880681317300831,0.003611097083398448,0.005160490581880828,1,B-Lab_value
1487,pain,0.9254134669900377,0.9948635967192571,0.9442993925443885,1,B-Sign_symptom
1488,lumbar spinal stenosis,0.007789564080054008,0.0002849968297469411,0.00373258652166264,1,B-Biological_structure
1489,right leg pain,9.71496640695619e-05,0.000447823970547058,7.265523156577585e-05,1,B-Biological_structure
1490,stenosis,0.9764574574889526,0.8019855549189057,0.955875818838958,1,B-Coreference
1491,radiculopathy,0.009516373802210838,0.0022735359922592398,0.010305971211219657,1,B-Disease_disorder
1492,lumbar scoliosis,0.00017355123672630173,1.8291343422115965e-06,0.00017624859158692395,1,B-Biological_structure
1493,lower back pain,0.0005621371492677513,0.00017031860909395616,0.0008658855305080549,1,B-Biological_structure
1494,arthritis,0.004891224978579446,0.002793642568888451,0.006530642163653784,1,B-Disease_disorder
1495,asthma or lung disease,1.075071291383126e-09,7.055218890178031e-10,3.419072812788255e-09,0,B-Disease_disorder
1496,lung cancer,8.854219853395648e-05,0.00014227530477561604,0.00014864274732345861,0,B-Biological_structure
1497,Ibuprofen,4.614591045171344e-06,4.831176787055316e-05,3.931515749285742e-06,0,B-Medication
1498,choking,2.902320408650404e-06,3.598462309414814e-06,2.2780573902385995e-06,0,B-Sign_symptom
1499,sudden mood,6.34880011604368e-09,6.962510840984079e-09,5.430416513266784e-09,0,B-Detailed_description
1500,Sodium,4.322993309206341e-06,5.663389492938243e-06,3.755881675162002e-06,0,B-Diagnostic_procedure
1501,sinus infection,3.1259222447336057e-06,8.271992785564806e-06,3.9825282565837366e-06,0,B-Detailed_description
1502,sores,1.0530486684748919e-07,2.79189809801713e-06,1.7635246543685196e-07,0,B-Sign_symptom
