,condition,target,world_model,shadow_model,label,category
860,Snorting,3.4795641370368183e-06,5.7550683310618634e-08,1.7323729758101957e-07,0,B-Activity
861,spironolactone,6.98425692227729e-07,3.541983685354229e-06,2.2519551795359655e-06,0,B-Medication
862,lisinopril,6.193982027560952e-07,5.351575819066964e-06,1.3065799445491738e-06,0,B-Medication
863,Wellbutrin,1.0916613137416009e-06,2.227415197457226e-09,1.5197444920158226e-05,0,B-Coreference
864,Hodgkin's disease,9.685803093207908e-06,2.650011584536087e-07,1.5667778173317105e-06,0,B-Disease_disorder
865,masses cancer,1.004526048703832e-09,1.180464841031267e-08,9.004513304722139e-10,0,B-Disease_disorder
866,bacterial infection,0.000322493132993035,3.9820201804806076e-05,0.00024472665112030623,0,B-Disease_disorder
867,memory loss,0.0006365185351287462,0.00015633245702579337,0.000810846576435458,0,B-Sign_symptom
868,omeprazole,4.919832260704237e-05,5.53320981385989e-05,2.8075701359874408e-05,1,B-Medication
869,nausea and vomiting,0.00048338876480027667,1.2093142766224755e-05,0.0004972342940748335,1,B-Sign_symptom
870,vomiting blood,0.00041754095194195494,0.00012563210201358622,0.0003854087667873452,1,B-Sign_symptom
871,pain,0.010936767510604966,0.0015880620200675918,0.007033778748519812,1,B-Sign_symptom
872,bellyache,3.0636742010360635e-05,2.6789265836175147e-07,3.320538441517165e-07,1,B-History
873,pylori,6.426515368326215e-06,2.1603941906361012e-05,1.6699208965379903e-06,1,B-Diagnostic_procedure
874,fever,0.003992101480057248,0.002325529559327181,0.005629765441242194,1,B-Sign_symptom
875,alcohol,0.0035230171909539,0.00041315493594470644,0.0014234276186392064,1,B-Activity
876,infection,0.000820604905525511,0.0004784816338829874,0.001683771939809036,1,B-Disease_disorder
877,loose bowel movements,2.8461843080798394e-06,3.848976316752521e-06,3.3433150375018717e-07,1,B-Lab_value
878,neurological disorders,4.112836103160462e-06,3.334581560112241e-06,9.557670768970224e-06,0,B-Disease_disorder
879,bleed,5.1294362736658345e-05,2.9449038045570152e-05,0.00010949530350421526,0,B-Sign_symptom
880,Stroke,2.472807779758803e-06,1.1089836258594106e-05,2.4683513668415607e-05,0,B-Detailed_description
881,blurred vision,0.0001495618868392299,0.00012828228146609586,0.00016060712749808517,0,B-Sign_symptom
882,allergic,0.001218711726552119,0.0004593560504387699,0.0018257104500533747,0,B-Detailed_description
883,redness,0.0007017720617683961,0.0001708444436844147,1.4796886070106644e-05,0,B-Sign_symptom
884,vision loss,2.0684357907248794e-05,1.3559248438951007e-05,1.5266589654347836e-05,0,B-Disease_disorder
885,diabetes or heart disease,6.550732149476352e-09,2.1395241751139057e-11,6.128355737710857e-09,0,B-Disease_disorder
886,abnormal heart valve,3.2400991232582906e-11,2.5935657241753498e-08,1.41972478144751e-09,0,B-Lab_value
887,Bactrim,4.907636149542055e-10,3.276602828371207e-05,0.003075785540570391,0,B-Medication
888,bone disease,2.9312397751078144e-05,4.972989038855126e-07,6.618564906614398e-05,1,B-Biological_structure
889,heart rhythm disorder,0.00013392738069837668,2.1706772179459685e-05,7.660401143299861e-07,1,B-Disease_disorder
890,pain,0.004151128724137389,0.001053574790364263,0.0020630005052143675,1,B-Sign_symptom
891,depression,0.04480350974981598,0.006830760490570867,0.03355628167018204,1,B-Sign_symptom
892,hypertension,0.016608205824197104,0.0095573396248878,0.01653367767531927,1,B-Sign_symptom
893,vomiting episodes,2.854534966532082e-06,3.543095144234381e-07,6.836130680952793e-08,1,B-Sign_symptom
894,osteoporosis,0.0017081555907120741,0.00047556535712079247,0.0010858193181748656,0,B-Disease_disorder
895,foot deformities,1.5677643097399301e-06,3.755974025457973e-07,3.7496278009268304e-05,0,B-Biological_structure
896,cleft palate,9.42860813400697e-06,1.606742787307957e-06,9.218775954783102e-05,0,B-Biological_structure
897,right groin,1.8138509230282e-06,8.67444603478078e-08,1.8885397935577763e-06,0,B-Biological_structure
898,hepatitis,0.0034237031305082584,0.0004855678068410151,0.0022489540444146816,0,B-Disease_disorder
899,syphilis,3.985432845227104e-05,2.8333796710234005e-05,0.00020645819800987734,0,B-Sign_symptom
900,major canal stenosis,1.963534605442227e-09,5.401110859437188e-10,1.24418094466008e-09,1,B-Detailed_description
901,pain,0.005520875644631064,0.0029805795034482624,0.004929587331545052,1,B-Sign_symptom
902,bladder dysfunction,9.538767005207623e-05,1.7361311866339094e-05,6.707630441702813e-05,1,B-Biological_structure
903,numbness,0.0007344387826742649,0.0005148182325979656,0.0016557115072389468,1,B-Sign_symptom
904,Tylenol,2.280602833243942e-06,3.942728706538817e-06,2.677105698147385e-06,1,B-Medication
905,spondylolisthesis,0.00519005455136121,0.0009301289209668349,6.925220269684874e-06,1,B-Diagnostic_procedure
906,"tingling, weakness",1.6200530999666026e-06,4.444345850995979e-06,6.084478778332674e-06,1,B-Sign_symptom
907,facet joint disease,4.3367213268518534e-05,1.2095578972785405e-06,3.1369118476353347e-06,1,B-Biological_structure
908,hypertension,0.018592503439367754,0.005868099102385327,0.029039433493947442,1,B-Sign_symptom
909,stenosis,0.03497750085194116,0.299562664137458,0.027606012659583096,1,B-Coreference
910,anterior spondylolisthesis,2.5647317441348317e-05,4.958844070023938e-08,4.070657496880953e-08,1,B-Detailed_description
911,hyperlipidemia,0.0033504316768015697,0.0003711032632844897,0.0007656819831724371,1,B-Disease_disorder
912,atherosclerotic cerebrovascular disease,2.8579223390511153e-07,2.1869746589303637e-08,6.184495852103829e-10,1,B-Disease_disorder
913,hypoesthesia,3.0932071737934276e-06,2.0238151311873898e-07,1.7500695271920236e-05,1,B-Disease_disorder
914,bad rash,4.2388896033880924e-08,6.817016082347751e-08,6.635012050286908e-08,0,B-Lab_value
915,deformity,9.139744627435748e-05,2.0730646130837436e-05,0.00013405822331921327,0,B-Disease_disorder
916,ecchymosis,9.233605715505135e-06,9.688128541405048e-06,1.253082230267176e-05,0,B-Disease_disorder
917,allergic,0.0019446450736059896,0.00021793500780065066,0.0041357019986016826,0,B-Detailed_description
918,Hanine,4.857570568674474e-10,9.017358718216456e-12,9.45010025985956e-07,0,B-Diagnostic_procedure
919,discitis,0.00021871647535311392,1.261369654438785e-05,0.0029724778531720324,0,B-Disease_disorder
920,cough,0.0003999308903133907,0.00010996996098992611,9.242967249221398e-05,0,B-Sign_symptom
921,snapping,3.131566162952619e-07,4.703778142438804e-07,5.828596057890097e-06,0,B-Detailed_description
922,supracondylar fracture,3.315464322552308e-06,1.1954422802938631e-06,2.657907778747472e-07,0,B-Biological_structure
923,emphysema,0.00028204639544611443,7.09412480089856e-05,0.0003327657227054758,0,B-Sign_symptom
924,tremors,0.00019273406900753413,7.604470132561135e-05,0.00017916609631388422,0,B-Sign_symptom
925,diabetes or blood pressure,6.0235744402439e-08,1.2208254453533956e-11,1.4445489636339844e-09,0,B-Diagnostic_procedure
926,shortness of breath,1.1302746230782751e-05,5.8446467362662e-05,0.0005894923701431236,0,B-Sign_symptom
927,Macrodantin,9.801521443217462e-11,5.461712470784681e-08,1.481676886753291e-05,0,B-Diagnostic_procedure
928,diabetes,0.03930796534930402,0.01628925947939833,0.0894511600870243,1,B-Disease_disorder
929,epilepsy,0.004424993364815905,0.001397261809597097,0.01681417257421672,1,B-Disease_disorder
930,multiple sclerosis,0.0028197257258474272,0.0011694275089290604,0.0018124280106976741,1,B-Detailed_description
931,Alzheimer's disease,0.015585152566408066,0.005150060915310811,0.01002354939843304,1,B-Disease_disorder
932,Parkinson's disease,0.003823126923290212,0.00981163576983433,0.018063351211927797,1,B-Disease_disorder
933,nervous system disorder,0.00010251034270882348,8.358109318368008e-06,7.639132258246106e-06,1,B-Disease_disorder
934,stroke,0.018823368042942625,0.0029609008898829575,0.02360979053028735,1,B-Detailed_description
935,migraines,0.0009030202315328402,0.0007357026449075636,0.00022043186788677231,0,B-Sign_symptom
936,abortion,2.668924186924946e-05,1.1780296556844296e-06,1.0783428504061669e-05,0,B-Activity
937,Huntington disease,0.00010371098563990615,1.7277321913249377e-06,1.6581687068613665e-05,0,B-Disease_disorder
938,Pain,8.958591043121772e-05,2.942568246917378e-05,2.046335157012045e-05,0,B-Sign_symptom
939,shoulder weakness,7.750699915449612e-07,3.078558035502665e-08,4.0367477320686087e-07,0,B-Biological_structure
940,fullness,5.720902856435998e-05,6.27581684252152e-08,7.541638385774679e-07,0,B-Sign_symptom
941,Metoprolol,4.44179535060758e-07,2.096938176260996e-06,7.687028477246264e-07,0,B-Medication
942,cough,0.004594880638037095,0.0017813314783703185,0.002754467334720052,1,B-Sign_symptom
943,bowel movements,8.910087768222938e-06,2.0237903595431005e-06,7.470716824363215e-06,1,B-Diagnostic_procedure
944,headaches,0.0022580319356948733,0.00027710043646418837,0.006114037206942715,1,B-Sign_symptom
945,chest pain,0.018855563928898127,0.029851279717679435,0.01601130169751053,1,B-Biological_structure
946,shortness of breath,0.008558830021511296,0.025482300034102512,0.021768287393943094,1,B-Sign_symptom
947,Headache,1.5674480718506495e-05,5.468290943439451e-05,2.0664167423934306e-05,1,B-Sign_symptom
948,groin,7.773863431767078e-05,6.93885163358084e-06,5.329214132344669e-05,0,B-Biological_structure
949,inflammation,0.0011762428520265538,0.0002873023952591661,0.00018800527688330886,0,B-Disease_disorder
950,bladder dysfunction,5.768959930335411e-06,2.1963039813568355e-06,3.6240927434037525e-05,0,B-Biological_structure
951,nicotine,0.00010218472714636299,4.212990013335899e-06,6.769526076280663e-05,0,B-Medication
952,Wellbutrin,9.622086922471746e-07,3.056936115928972e-08,4.6743975819902465e-05,0,B-Coreference
953,metoprolol,7.944572875328353e-07,1.5306896147761618e-05,1.465120788801757e-06,0,B-Medication
954,cough,0.03869855183232186,0.010479934808965178,0.012786376638115597,1,B-Sign_symptom
955,low fever,7.692680289359522e-05,0.00013432334546359292,4.0855516619954614e-05,1,B-Lab_value
956,pain,0.004987695996472186,0.0012883062664311754,0.0037796457147493746,1,B-Sign_symptom
957,headaches,0.010124739446496596,0.001399845172176458,0.015143475497780645,1,B-Sign_symptom
958,numbness,0.0002982437397940999,0.00017584286840937225,0.0017127685801519663,1,B-Sign_symptom
959,chest congestion,0.004370558076829916,5.144556169386883e-05,2.613313041323223e-06,1,B-Biological_structure
960,abnormal heart valve,2.7542785250953465e-10,9.211811279263281e-08,2.848114692416042e-08,0,B-Lab_value
961,heroin,2.6275463526651657e-05,1.1792511259758826e-05,1.3472718082991993e-05,0,B-Medication
962,osteomyelitis,4.246559328403112e-05,3.036909817609767e-07,6.211790004740254e-10,0,B-Disease_disorder
963,swelling,0.0013267804310269915,0.0013345773512308048,0.003947519389514214,0,B-Sign_symptom
964,Ca,2.2427393839837406e-06,9.285429313621825e-06,4.674270267129317e-06,0,B-Disease_disorder
965,hallucinations,0.0002279641867512314,0.00015454770476805145,0.00023172375591871066,0,B-Sign_symptom
966,lightheadedness,0.0001635921813822006,9.677133247032393e-05,0.00013104871888699833,1,B-Sign_symptom
967,Coumadin,0.00041073055614953836,0.0005934253927641048,0.0005301761871899439,1,B-Medication
968,pain,0.7382543987709758,0.9262095937408906,0.9114555972345589,1,B-Sign_symptom
969,Cardizem,2.5748383178765652e-05,8.770845349394581e-06,3.728103677647023e-06,1,B-Coreference
970,chest pain,0.005992122614155684,0.006908013439647825,0.0030901332500769636,1,B-Biological_structure
971,shortness of breath,0.005938986141647194,0.011313093459190264,0.007096114802676657,1,B-Sign_symptom
972,atrial fibrillation,0.010885384698433505,0.009999392991977891,0.011751658826418458,1,B-Sign_symptom
973,vertigo,0.0014945617371874848,0.0002898142731637846,0.0009587295062501776,1,B-Sign_symptom
974,Idiopathic pulmonary fibrosis,6.070542768986841e-07,3.874557439425412e-07,0.0002848678829708682,0,B-Detailed_description
975,hypertensive,4.931914300675797e-05,9.861289348630938e-05,6.044552236252637e-05,0,B-Sign_symptom
976,Nexium,0.00041226250962110925,2.91176070826588e-05,0.0021064942278086335,0,B-Biological_structure
977,nasal inflammation,7.467781676097833e-06,1.8218284053296996e-08,8.68435514772813e-05,0,B-Biological_structure
978,cholesterol,4.454203085361336e-05,0.0005565931705670272,0.002148719270875532,0,B-Diagnostic_procedure
979,hernia,0.00032198174711655785,5.775926444145133e-05,3.605486687060341e-05,0,B-Disease_disorder
980,G E R D,6.481664586211929e-06,1.176704000126984e-10,0.0004376852036997988,0,B-Lab_value
981,hypersensitivity,0.0008335339952186479,0.00013241629139506487,4.8588248388625175e-05,0,B-Sign_symptom
982,dementia,0.01313075676236497,0.0017549060176816806,0.02975020435316918,1,B-Disease_disorder
983,droop,3.1938071143240392e-06,4.175451914818503e-08,6.603679217833574e-07,1,B-Sign_symptom
984,urinary infection,0.0004406478930011955,5.762593169490783e-05,9.299553934440358e-05,1,B-Detailed_description
985,aphasia,0.0007981233683767489,0.0005433649450175011,0.0009804959675332717,1,B-Disease_disorder
986,stroke,0.019008090018335717,0.014709849583099371,0.028702208728401922,1,B-Detailed_description
987,multiple bowel,1.9788481885080905e-06,3.088837370159378e-07,4.211700409775019e-07,0,B-Detailed_description
988,acute cholecystitis,5.327415028542176e-05,8.196132515320949e-06,7.768226733947073e-06,0,B-Detailed_description
989,albuterol,6.149230507535713e-06,6.587283999373447e-07,0.00026156967650518733,0,B-Diagnostic_procedure
990,headaches,0.002907877050355209,0.00010288294815401622,0.0032242319891311343,0,B-Sign_symptom
991,alcohol abuse,0.0018949653984643862,0.00013939006716241902,0.0005453077956821138,0,B-History
992,nausea or vomiting,9.423358735158262e-06,3.969620793963379e-07,1.453182127646795e-05,1,B-Sign_symptom
993,pain,0.008651695203120634,0.0028054238189685436,0.0057858279988261315,1,B-Sign_symptom
994,headaches,0.005216861516269832,0.0005694784038349695,0.01080935085014011,1,B-Sign_symptom
995,fever,0.012786376638115597,0.10261539838808177,0.01934517005934727,1,B-Sign_symptom
996,vomiting,0.9302127840051754,0.9520616663012657,0.9621566210729863,1,B-Sign_symptom
997,headache,0.011484041534525707,0.002205765452670521,0.01960189703361363,1,B-Sign_symptom
998,nausea,0.000297266896881658,1.338304865488169e-05,0.000292430558884673,1,B-Sign_symptom
999,glucotrol,6.795948480567547e-11,7.639207727277368e-10,5.308606826312225e-05,0,B-Medication
1000,Bactrim,2.661729048723887e-10,2.8284199943207474e-06,0.00012125574861655536,0,B-Medication
1001,melanoma,0.000998271963759029,5.9354295321251075e-06,3.3447219798041564e-05,0,B-Disease_disorder
1002,infection,0.0011986462308218651,0.0003995896949405559,0.001033297638647637,0,B-Disease_disorder
1003,potassium,4.9258720957646056e-05,1.9256571928201396e-05,2.186817259893404e-05,0,B-Diagnostic_procedure
1004,sinusitis,0.003422554030755203,0.0001959888598896889,0.00176872930675906,0,B-Sign_symptom
1005,creatinine,7.520698354683801e-06,6.301351123130236e-05,9.657651907932897e-06,0,B-Diagnostic_procedure
1006,itching,0.0007969125572989557,0.00018455401126571828,0.00023373370580763534,1,B-Sign_symptom
1007,pain,0.8962300873999293,0.9008455027852293,0.9697953918228447,1,B-Sign_symptom
1008,itchy,0.0006579273651777086,0.000317121925909064,0.0010041995725760876,1,B-Sign_symptom
1009,vomiting,0.01185726641207098,0.011164013916086358,0.014235314443977062,1,B-Sign_symptom
1010,infection,0.0016512049250036575,0.0006327722122730262,0.0018783833355299267,1,B-Disease_disorder
1011,"nausea,",0.017960833724491827,0.016119804534956008,0.02276967270424305,1,B-Sign_symptom
1012,abdominal pain,0.009176436936241424,0.012981258016972733,0.009406240848033492,1,B-Biological_structure
1013,phlegm,0.00016728681225603307,9.53644842753243e-06,0.0003219621100486392,0,B-Coreference
1014,hallucinations,8.5310817874616e-05,0.00013271674055746163,0.00010730704032641389,0,B-Sign_symptom
1015,dysplasia,3.407569378706854e-05,5.596037473466501e-07,3.129443223835452e-05,0,B-Sign_symptom
1016,temporal lobe seizures,4.975903344733444e-07,2.873474392199012e-06,9.389617841652144e-08,0,B-Biological_structure
1017,malalignment,4.1341795298707697e-07,1.8007582665041114e-07,2.4492921145486824e-05,0,B-Disease_disorder
1018,multiple sclerosis,0.00014688802862030545,4.4236401586113885e-05,8.949728091347495e-05,0,B-Detailed_description
1019,right groin,2.3033458700717473e-06,7.213028970645368e-07,5.726926700897052e-06,0,B-Biological_structure
1020,numb,1.3152593427030221e-05,2.202054994385523e-05,2.0350009077641897e-05,1,B-Sign_symptom
1021,numbness,0.03865532188963113,0.008953838354519244,0.02372870517310023,1,B-Sign_symptom
1022,earache,0.0005907709967489347,4.668823885524969e-06,1.5965648587971782e-06,1,B-Biological_structure
1023,throat,0.0010828866277077577,0.00030427931081539883,0.0008701238501092051,1,B-Biological_structure
1024,stroke,0.0017237016130459857,0.0007661502072651073,0.0038692774298736865,1,B-Detailed_description
1025,liver disease,0.0011685950075690898,0.0001713681255292081,0.0002177573997566738,0,B-Biological_structure
1026,dizziness,0.0045868597819892715,0.032901770283128275,0.008530960297292537,0,B-Sign_symptom
1027,steroid,1.0051260584816655e-05,3.271358334586231e-05,2.5635480730705434e-05,0,B-Medication
