,condition,target,world_model,shadow_model,label,category
1042,smoking,0.0005003481509238708,9.85888815289709e-05,0.00044155569340424564,0,B-Activity
1043,polymyositis,2.7881995168004582e-05,9.505080539054527e-06,4.801807468083576e-05,0,B-Disease_disorder
1044,vomiting,0.8762123226150194,0.8016717594344146,0.8733824779644176,1,B-Sign_symptom
1045,hydronephrosis,0.00018952507236954873,4.4530195447193e-05,0.00014749730126356297,1,B-Sign_symptom
1046,Nausea,0.000704195680349975,0.0005421693303035098,0.0006891916661919517,1,B-Sign_symptom
1047,dementia,0.0001495783832285464,3.973890120282727e-05,0.00018615330561506883,1,B-Disease_disorder
1048,outlet obstruction,2.0932845302476626e-06,6.285592445981834e-07,1.8390133922758648e-06,1,B-Biological_structure
1049,hydroureter,7.555798384574665e-07,3.3574300115741006e-07,7.06081471136987e-07,1,B-Medication
1050,nausea and vomiting,2.9205526584682108e-05,1.3886916318206394e-06,3.396447270837111e-05,1,B-Sign_symptom
1051,stomach aches,9.804615860469728e-07,4.942529826843766e-07,7.06927105730326e-07,1,B-Sign_symptom
1052,fever,0.0043419648626202255,0.024851141417069945,0.0035996153012283288,1,B-Sign_symptom
1053,pain,0.004655623198430523,0.0011415048705417624,0.0038596471947750714,1,B-Sign_symptom
1054,bladder prolapse,2.4243362084003754e-06,7.099077456663911e-07,3.6937223819049633e-06,0,B-Detailed_description
1055,Penicillin,4.114934828961595e-05,2.872940066485469e-05,5.6646279865116887e-05,0,B-Medication
1056,kidney stones,0.0006950907815461087,0.0003075530564127674,0.0007280023367145543,0,B-Biological_structure
1057,discitis,8.513210708401449e-06,1.1761426794775296e-06,9.946271506348743e-06,0,B-Disease_disorder
1058,Bactrim,4.124654620692537e-06,3.5309839755278868e-06,5.619440804431845e-06,0,B-Medication
1059,weakness,0.00125304398491646,0.0005479474263672127,0.0014198848531327781,0,B-Sign_symptom
1060,epilepsy,0.0003245152589393809,5.479942146393886e-05,0.0008087961907696506,0,B-Disease_disorder
1061,sinus tachycardia,2.1390442517089043e-05,1.170023839363871e-06,1.1375720958656031e-05,0,B-Detailed_description
1062,nasal inflammation,1.6586999799769375e-07,4.404668649830672e-08,2.834551577530405e-07,0,B-Biological_structure
1063,melanoma,0.0003153589323694059,5.9912434716466294e-05,0.0003682098491743903,0,B-Disease_disorder
1064,injury to this knee,1.1078158087838672e-09,5.969294458058773e-10,2.3624932823840837e-09,1,B-Disease_disorder
1065,snapping,1.1906465334066324e-05,2.8433320411090932e-06,1.0840960054079578e-05,1,B-Detailed_description
1066,infection,0.0011341032822523136,0.0007544184809420412,0.0008607644226288911,1,B-Disease_disorder
1067,dislocations,4.951262318776245e-06,2.2601256804538773e-06,4.051189160772088e-06,1,B-Disease_disorder
1068,trampoline,1.2481089401997818e-06,2.5354410589184765e-07,8.426189480975457e-07,1,B-Diagnostic_procedure
1069,headaches,0.0007322321130032419,0.00017784252435143423,0.0006424597429789642,0,B-Sign_symptom
1070,ulcerative colitis,0.00014318394739217045,0.0002775887184267917,0.0002021109199537794,0,B-Disease_disorder
1071,cortisone,3.1865582220230246e-05,3.1761608299138955e-06,2.7484073736797304e-05,0,B-Medication
1072,Flagyl,1.6021264177153093e-06,3.3859476329680197e-07,8.610557365025461e-07,0,B-Diagnostic_procedure
1073,memory loss,2.994619459718926e-05,2.1808872483416367e-05,4.093159496921203e-05,0,B-Sign_symptom
1074,leukemia,0.00033957269845528564,0.0003626258931018871,0.0002644593512369377,1,B-Disease_disorder
1075,kidney and heart failure,6.733921368978669e-08,2.353534909778532e-08,8.651283089177668e-08,1,B-Disease_disorder
1076,cholesterol,0.00037294764876767044,0.00019391741927330327,0.00037294764876767044,1,B-Diagnostic_procedure
1077,depression,0.015154946479793275,0.004675523935939748,0.01729773864818441,1,B-Sign_symptom
1078,breast cancer,0.0008792772453991218,0.0004578704970919731,0.0008260045301625852,1,B-Disease_disorder
1079,allergic rhinitis,0.00029695098847882915,4.481723702009739e-05,0.00038137407830867375,0,B-Detailed_description
1080,sinus tachycardia,1.2310059409236296e-05,1.177129016656002e-06,5.073924748607883e-06,0,B-Detailed_description
1081,chronic shoulder pain,1.3679635183313433e-07,5.0495926739462205e-08,2.2986547740053299e-07,0,B-Detailed_description
1082,supracondylar fracture,3.8117183543289287e-07,2.2085852369929015e-07,4.761677607911644e-07,0,B-Biological_structure
1083,steroid,0.00014155489012828866,0.00012592722174885923,0.00013719970401498472,0,B-Medication
1084,tightness,1.7710120537672615e-05,1.0265122279703167e-05,1.5289181517983982e-05,1,B-Sign_symptom
1085,chest pain,0.00362282380717612,0.017796223348029706,0.0041119915738186035,1,B-Biological_structure
1086,swelling,0.001099210592487648,0.001110512641141313,0.0010266477460568382,1,B-Sign_symptom
1087,shortness of breath,0.0018950340482972075,0.008436932512441039,0.0023974514788710887,1,B-Sign_symptom
1088,sweats,2.05100959012921e-05,2.5208550667299473e-06,1.809826646778021e-05,1,B-Sign_symptom
1089,chills,0.0003793745812273313,9.438791259050587e-05,0.0002602526937235487,1,B-Sign_symptom
1090,fever,0.008697849219795497,0.023238290197043304,0.008111858301902992,1,B-Sign_symptom
1091,wheezing,0.0003636182916384011,0.0006239244154640166,0.00045253286489929233,1,B-Sign_symptom
1092,cough,0.0074358699389756215,0.0021495898217446046,0.008379952774543726,1,B-Sign_symptom
1093,bad vision,6.22422575534703e-06,3.2984813839887396e-06,1.0624026190637883e-05,0,B-Lab_value
1094,adenopathy,0.0001546514318851824,4.503063257352797e-05,0.0001706954471782904,0,B-Disease_disorder
1095,congestion,0.00039193560681359394,0.00012361125358885882,0.0003438839197928637,0,B-Detailed_description
1096,Zyrtec,1.0208104008380477e-05,8.085844716848581e-06,1.0403258039914562e-05,0,B-Medication
1097,bone abnormality,4.708916803257565e-08,2.2721488265711757e-09,8.260009628848496e-08,0,B-Biological_structure
1098,aortic stenosis,7.485904100073321e-05,8.16046674849578e-05,9.242774035606492e-05,0,B-Sign_symptom
1099,breast cancer,0.0010878311887341588,0.0005210432281850837,0.0010096019850545789,0,B-Disease_disorder
1100,Keppra,1.3650452910695843e-05,8.969822863050586e-06,1.4991918020418153e-05,0,B-Diagnostic_procedure
1101,Levaquin,1.244623348040352e-05,1.1949497790780339e-05,2.3924419571593814e-05,0,B-Detailed_description
1102,vomiting,0.0023571017185961517,0.0007013515851296825,0.0023571017185961517,1,B-Sign_symptom
1103,Benadryl,6.44703248535304e-06,9.054948877689983e-06,3.6438140359403594e-06,1,B-Medication
1104,throat,0.0003564101797731981,0.00025343595097333284,0.0003348164790435705,1,B-Biological_structure
1105,shortness of breath,0.0010769226726875993,0.003519261356389152,0.0016673056843987048,1,B-Sign_symptom
1106,puffy,7.21955751467251e-05,1.071139553377763e-05,6.789103259103988e-05,1,B-Sign_symptom
1107,diarrhea,0.0035996153012283288,0.0038210070785956846,0.004078898510222559,1,B-Sign_symptom
1108,fever,0.006864874644612031,0.04793311668646777,0.0056543930781076945,1,B-Sign_symptom
1109,hoarse,7.325612469345431e-05,1.536468336154184e-05,9.113863948394973e-05,1,B-Sign_symptom
1110,pain,0.007046844154762006,0.0028089211178187502,0.005488087745910803,1,B-Sign_symptom
1111,heart problems,0.00010321890847942519,8.973753581888335e-06,9.34328277166341e-05,0,B-Disease_disorder
1112,headaches,0.003572154727988357,0.0028249850606167043,0.003127018138236221,0,B-Sign_symptom
1113,paresthesia,4.891607512535566e-05,4.623629748398653e-05,6.685996483782185e-05,0,B-Medication
1114,headache,0.004718154743485835,0.0026093273705982377,0.005691180973041702,0,B-Sign_symptom
1115,abortions,1.3798536805631073e-05,1.301501979270544e-06,1.5154727931615223e-05,0,B-History
1116,Abilify,8.520488271650671e-07,4.7232326044856457e-07,9.344903814006085e-07,0,B-Lab_value
1117,lymphedema,5.5877232040826577e-05,2.894771636202564e-05,5.705532876570054e-05,0,B-Sign_symptom
1118,rectocele,3.195041200221246e-06,2.388502276880084e-07,2.8766616081593514e-06,0,B-Diagnostic_procedure
1119,Cephalosporins,6.722503740476927e-07,2.8622504406055217e-07,1.0581955320841417e-06,0,B-Diagnostic_procedure
1120,"nausea,",0.0013469148878521965,0.001679391187636104,0.0011880815685536559,1,B-Sign_symptom
1121,infection,0.0005223464462982819,0.00041498570100853414,0.0004197171608869302,1,B-Disease_disorder
1122,fever,0.002106544398210348,0.0017365123308704527,0.0018590189065775628,1,B-Sign_symptom
1123,chills,5.8298552114615796e-05,8.605893748097591e-05,3.502982557747764e-05,1,B-Sign_symptom
1124,sore throat,0.003945998308672602,0.0027360144058339226,0.004731184334389045,1,B-Sign_symptom
1125,aches,7.155801776706266e-05,1.2428503272394486e-05,5.1995207868734296e-05,1,B-Sign_symptom
1126,diarrhea,0.001835712664221637,0.00111878542890268,0.002340994359304939,1,B-Sign_symptom
1127,Keflex,2.302033889995436e-05,1.7838172136359714e-06,9.230903549996619e-06,1,B-Detailed_description
1128,cough,0.0049899843774258166,0.004850036412894591,0.005977938517305868,1,B-Sign_symptom
1129,ileus,7.131769746878189e-05,3.7426805035416066e-05,6.862612464495101e-05,0,B-Biological_structure
1130,Amoxil,3.487854758949169e-05,1.172086462880498e-05,3.705564708084594e-05,0,B-Medication
1131,skin cancer,0.00020658622050372937,5.705825676334873e-05,0.00018371320221141234,0,B-Disease_disorder
1132,malalignment,6.633471360479375e-07,2.3799349826144552e-07,1.0869896190095652e-06,0,B-Disease_disorder
1133,type valgus degenerative,2.1582239356911444e-14,1.497847160861696e-17,4.6304862374263934e-14,0,B-Detailed_description
1134,nausea and vomiting,0.0001387191142662005,6.361026565464013e-05,0.00015473669460986427,0,B-Sign_symptom
1135,congestion,5.719334571498009e-05,0.00013479026604412992,4.858581218634e-05,0,B-Detailed_description
1136,Tramadol,2.098626827054915e-05,0.00010068393361140749,2.435025515124549e-05,0,B-Medication
1137,Lisinopril,9.401321817069394e-05,3.745666135209124e-05,0.00011619616032210855,0,B-Medication
1138,syncope,0.0007529734422821243,0.0003841319531932949,0.0007075230850027801,1,B-Sign_symptom
1139,peripheral vision,1.0079513029979442e-06,3.4491920296770265e-07,8.293767681132213e-07,1,B-Detailed_description
1140,photophobia,0.00018863968896594874,7.921725816197073e-05,0.00018691733456448702,1,B-Sign_symptom
1141,dizziness,0.0021902758942036545,0.0022245172040379897,0.002288993105569181,1,B-Sign_symptom
1142,bad headaches,1.4255542207784394e-05,5.003381367324652e-07,9.7976813227624e-06,1,B-Lab_value
1143,papaverine,2.3232240890603912e-07,7.739003343712158e-08,1.4974420329132122e-07,1,B-Medication
1144,lightheadedness,0.0004231495033365088,0.00022787073277393192,0.0002741315602881125,1,B-Sign_symptom
1145,tunnel vision,9.395499701384753e-06,3.998412955604779e-06,7.488552916279057e-06,1,B-Therapeutic_procedure
1146,headaches,0.015823314900537684,0.0018254771200767676,0.010163629158225562,1,B-Sign_symptom
1147,multiple myeloma,0.0004855454974399377,0.00037541293541812625,0.0004108340219133942,0,B-Detailed_description
1148,polycythemia vera,5.877630498688654e-05,2.6234201498598592e-05,7.662139617207567e-05,0,B-Disease_disorder
1149,cousin,2.4665108927604655e-06,9.950637134830637e-07,2.2320547146803297e-06,0,B-Subject
1150,Motrin,3.7428103434092185e-06,1.6076017882607396e-06,3.461718901202502e-06,0,B-Coreference
1151,shakes,8.056317433180592e-06,1.7008668157412401e-06,7.687391797904702e-06,0,B-Diagnostic_procedure
1152,twitch,0.00010685123692403506,4.0393046506264346e-05,0.00010356376997168068,0,B-Detailed_description
1153,lung cancer,0.00011496204816785053,6.164294367532853e-05,9.927781755849161e-05,0,B-Biological_structure
1154,Ibuprofen,0.00013833631134060423,0.00015561733182807344,0.000130570492104154,0,B-Medication
1155,lipitor,8.797339664882494e-05,7.176358177132388e-06,0.00011654581505397233,0,B-Coreference
1156,Tazorac,1.5532896984748557e-06,1.750608678407065e-06,1.743282217031252e-06,1,B-Biological_structure
1157,rash,0.0015411808048006888,0.0007601619515791559,0.0023870275261486445,1,B-Sign_symptom
1158,amoxicillin,0.00021121719620954604,7.094052772765249e-05,0.00015001043674327128,1,B-Medication
1159,acne,0.0002958485174524936,9.629432822380009e-05,0.0004328195328917312,1,B-Disease_disorder
1160,Amoxicillin,0.0015099498062527703,0.00011135399828283716,0.002030011797234015,1,B-Medication
1161,bruising,0.00039391683091381514,6.653530767500911e-05,0.0003700696747200232,0,B-Therapeutic_procedure
1162,radiculopathy,2.1465632503185256e-05,1.6355672793034427e-05,2.933237509217441e-05,0,B-Disease_disorder
1163,glucotrol,1.3535756815525852e-08,2.567981883674473e-09,4.668297498916585e-08,0,B-Medication
1164,substance abuse,3.201422764723375e-05,1.3905343903614668e-05,4.265740826706414e-05,0,B-History
1165,constipation,0.001342890069972258,0.00039336064300101413,0.001342890069972258,0,B-Sign_symptom
1166,chest pain,0.0046723478127734495,0.0041137422820248315,0.003638828135369928,1,B-Biological_structure
1167,spasm,4.860075948094454e-05,1.4250726730464088e-05,3.243572886478059e-05,1,B-Sign_symptom
1168,hyperlipidemia,0.0007362978779419877,0.0003541357114064094,0.000506217664791611,1,B-Disease_disorder
1169,smoking,0.001511459558461241,0.0003890571085438878,0.001243993760939091,1,B-Activity
1170,heart artery lesion,4.657191713729596e-10,3.3214333632513143e-11,2.393262098139391e-10,1,B-Biological_structure
1171,prostate cancer,0.000637302712127708,2.2614016285145918e-05,0.000687683606554182,0,B-Disease_disorder
1172,ethanol,6.146233560193615e-05,5.327354861462024e-06,6.146233560193615e-05,0,B-Detailed_description
1173,strokes,2.768336130937891e-05,1.725168998094517e-05,3.6926799382357887e-05,0,B-Detailed_description
1174,brain hemorrhage,1.9588094707116016e-05,2.1314698595041942e-05,4.0523351372894076e-05,0,B-Biological_structure
1175,knee pain,0.00023353360793810146,7.01881563567295e-05,0.00031141862182972025,0,B-Biological_structure
1176,chills,0.005648055230882721,0.0025826886749399443,0.004123332431337154,1,B-Sign_symptom
1177,shivering,8.263929203878751e-05,3.2846922633717524e-05,6.936074392411374e-05,1,B-Sign_symptom
1178,nausea,0.004236830978161286,0.01477782040998965,0.003493284038406818,1,B-Sign_symptom
1179,fever,0.005977938517305868,0.0114210934937123,0.005275512225363577,1,B-Sign_symptom
1180,pain,0.009923768904016987,0.002610626459063361,0.008757695319760317,1,B-Sign_symptom
1181,cancers,1.0160905457014292e-05,3.1805135284907288e-06,9.848287261310297e-06,0,B-Disease_disorder
1182,heroine,1.213547099008726e-06,2.3260428368679343e-07,1.751960695109425e-06,0,B-Subject
1183,nausea and vomiting,0.00034134707604255304,0.0005010575627662105,0.00040661914999764087,0,B-Sign_symptom
1184,allergies,0.0005736853400620027,0.0006934785979383763,0.0005918960675878522,0,B-Sign_symptom
1185,"asthma, nasal inflammation",1.4843682590313457e-09,4.422696039638319e-10,3.3137368057517826e-09,0,B-Biological_structure
1186,tiredness,7.549651210961971e-05,0.0001873233115343746,6.214682297367498e-05,1,B-Sign_symptom
1187,uneasiness or illness,6.455663419783587e-11,6.610882840760978e-12,4.259110972358685e-11,1,B-Sign_symptom
1188,allergies,0.0021991606811037233,0.00015625614303834114,0.0021991606811037233,1,B-Sign_symptom
1189,chills,0.0008714841327476063,0.0003670838961014634,0.0006315175030062664,1,B-Sign_symptom
1190,allergic,0.00230635643629811,0.0006280655152202717,0.0026134442280119218,1,B-Detailed_description
1191,skin disease,3.2707282219649125e-06,1.4725968050086146e-06,5.83369539450268e-06,0,B-Disease_disorder
1192,diabetes mellitus,0.0005682494524587833,3.9834570670167444e-05,0.0006781837705180599,0,B-Disease_disorder
1193,cortisone,3.755201333793234e-05,6.41351774393241e-06,3.4246319434393606e-05,0,B-Medication
1194,belly pain,2.8443580907570245e-05,1.3890463184446851e-05,2.860762492220334e-05,0,B-Biological_structure
1195,Pain,0.0002754550777046474,0.00015698951148285519,0.00020792440122042712,0,B-Sign_symptom
1196,renal failure,0.00014545222147816902,5.468309946355646e-05,0.00014490047942238683,1,B-Disease_disorder
1197,allergic reactions,0.002784064134382452,0.0002166106671496803,0.004021532218859496,1,B-Sign_symptom
1198,skin cellulitis,3.989254445183535e-07,2.2052789996393296e-08,4.063707266326855e-07,1,B-Disease_disorder
1199,Atenolol,2.6807495915210484e-05,1.277905502350662e-05,2.8330761851590486e-05,1,B-Medication
1200,allergy,0.004687656507388982,0.0006508805969974926,0.004136842348151299,1,B-Sign_symptom
1201,infection,0.0004906990749668037,0.00015419822184865073,0.0003942877836241675,1,B-Disease_disorder
1202,allergic reaction,0.0015667712591548352,0.0010063474686365197,0.001488963557588276,1,B-Sign_symptom
1203,allergies,0.002509121718551367,0.0003274147590437134,0.002491975523838072,1,B-Sign_symptom
1204,swelling,0.0002220282348877861,0.00038772564548469847,0.00020857622416700495,1,B-Sign_symptom
1205,antihistamine,5.115201205380593e-05,3.579325307915785e-05,3.7216085657487e-05,1,B-Medication
1206,inhalant allergies,6.377515815738051e-07,2.653106310792664e-07,7.457280853780679e-07,1,B-Sign_symptom
1207,Keflex,3.244648527171757e-05,1.6837723591150737e-06,1.748122725334484e-05,1,B-Detailed_description
1208,allergic,0.0022424048393593723,0.0006594974283399137,0.002525446247971878,1,B-Detailed_description
